x,y,z,x_quat,y_quat,z_quat,w_quat,speed
89659.98446126537,43120.27425313525,0.0,0.0,0.0,-0.9590415973149058,0.2832652725267855,10.1
89659.56470799501,43120.00259481944,0.0,0.0,0.0,-0.9620950671277891,0.27271428603645775,10.1
89659.13908866116,43119.74022242546,0.0,0.0,0.0,-0.9650377502084896,0.2621109319973834,10.1
89658.70779861406,43119.48728006305,0.0,0.0,0.0,-0.9678998349979562,0.2513362477059949,10.1
89658.27097675623,43119.24401633514,0.0,0.0,0.0,-0.970709348086913,0.24025686574306315,10.1
89657.82870900203,43119.01080143444,0.0,0.0,0.0,-0.9734903518579944,0.22872808056598196,10.1
89657.38103534789,43118.78814173452,0.0,0.0,0.0,-0.9762610528370343,0.21659722231257986,10.1
89656.92796076836,43118.576691465685,0.0,0.0,0.0,-0.9790317719070885,0.20370760809667074,10.1
89656.4694702567,43118.377260768786,0.0,0.0,0.0,-0.9818027676736917,0.1899034633393479,10.1
89656.00554835598,43118.19081896025,0.0,0.0,0.0,-0.9845619835622015,0.17503628345021327,10.1
89655.53620339642,43118.01849125645,0.0,0.0,0.0,-0.9872829127632092,0.15897311145534443,10.1
89655.06149627226,43117.86154657293,0.0,0.0,0.0,-0.9899229440869398,0.14160707881403867,10.1
89654.58157285377,43117.72137349123,0.0,0.0,0.0,-0.992422749261153,0.1228702028521749,10.1
89654.09669797216,43117.599441355866,0.0,0.0,0.0,-0.9947074391792319,0.1027478001783718,10.1
89653.60728739177,43117.497244101374,0.0,0.0,0.0,-0.9966902549611172,0.081292900462114,10.1
89653.11393250621,43117.416226266585,0.0,0.0,0.0,-0.9982793151323905,0.058637948282705125,10.1
89652.61741138014,43117.357693985934,0.0,0.0,0.0,-0.9993873010020696,0.03500032279563548,10.1
89652.11867994402,43117.32271816133,0.0,0.0,0.0,-0.9999429860305796,0.010678234322580958,10.1
89651.61883937888,43117.312041505786,0.0,0.0,0.0,0.9999024824267286,0.013965157960636774,10.1
89651.11908018046,43117.32600402299,0.0,0.0,0.0,0.999257501117092,0.038528514910711194,10.1
89650.62060916396,43117.36450049096,0.0,0.0,0.0,0.9980383240085003,0.06260594069498195,10.1
89650.12457048759,43117.42697835173,0.0,0.0,0.0,0.9963105607956257,0.08582113053966263,10.1
89649.63197369517,43117.51247626515,0.0,0.0,0.0,0.994166584099119,0.10785547302149005,10.1
89649.14363982584,43117.6196952549,0.0,0.0,0.0,0.9917139641486302,0.12846561140090915,10.1
89648.66017166073,43117.747088906566,0.0,0.0,0.0,0.9890636608396318,0.14748923623948187,10.1
89648.18194833642,43117.892957951684,0.0,0.0,0.0,0.9863201805158627,0.16484083689170037,10.1
89647.7091399719,43118.0555372163,0.0,0.0,0.0,0.9835748433567618,0.18050076873997367,10.1
89647.24173568527,43118.23306746373,0.0,0.0,0.0,0.9809022804590276,0.1945011984289021,10.1
89646.77957824498,43118.42384924373,0.0,0.0,0.0,0.9783595784618515,0.20691190210316135,10.1
89646.32239984175,43118.626279472766,0.0,0.0,0.0,0.9759872886027405,0.2178274833116128,10.1
89645.86985549435,43118.83887311428,0.0,0.0,0.0,0.973811437465113,0.22735717332455183,10.1
89645.4215518484,43119.06027362627,0.0,0.0,0.0,0.9718460289497848,0.2356168415341611,10.1
89644.9770708541,43119.28925500697,0.0,0.0,0.0,0.9700954981133756,0.24272355579992982,10.1
89644.53598825097,43119.524718609166,0.0,0.0,0.0,0.9685570074657474,0.2487917267293994,10.1
89644.09788746452,43119.76568653979,0.0,0.0,0.0,0.9672224173722255,0.2539306900172339,10.1
89643.66236957286,43120.01129325517,0.0,0.0,0.0,0.9660799058800504,0.2582433260605063,10.1
89643.22906008207,43120.26077642872,0.0,0.0,0.0,0.9651152789317818,0.26182532034245454,10.1
89642.79761317451,43120.513467697856,0.0,0.0,0.0,0.9643129973713417,0.26476488268027304,10.1
89642.36771400129,43120.76878368761,0.0,0.0,0.0,0.9636569657969953,0.26714275635122253,10.1
89641.93907949308,43121.02621752177,0.0,0.0,0.0,0.9631311269874722,0.2690323999592648,10.1
89641.51145806958,43121.28533091292,0.0,0.0,0.0,0.9627198812668852,0.2705003331115777,10.1
89641.08462858261,43121.54574691097,0.0,0.0,0.0,0.9624083940390342,0.2716064857163892,10.1
89640.65839871179,43121.80714324443,0.0,0.0,0.0,0.9621827522557362,0.27240475631232364,10.1
89640.23260304592,43122.06924641313,0.0,0.0,0.0,0.9620297296827978,0.2729446815866598,10.1
89639.80710145418,43122.33182755263,0.0,0.0,0.0,0.961942811692649,0.27325085001302546,10.1
89639.38176948589,43122.59467800472,0.0,0.0,0.0,0.9619330612456239,0.2732851728188389,10.1
89638.95647445555,43122.85754757214,0.0,0.0,0.0,0.9612858449755609,0.275553124187736,10.1
89638.53204024688,43123.12266008689,0.0,0.0,0.0,0.9588636089757174,0.28386718616645806,10.1
89638.11098996026,43123.39590838185,0.0,0.0,0.0,0.9561907425677079,0.29274436600524933,10.1
89637.69403843487,43123.67761882213,0.0,0.0,0.0,0.9533350882298967,0.3019142420451462,10.1
89637.2818032704,43123.96782894582,0.0,0.0,0.0,0.950281870779269,0.3113910179633524,10.1
89636.8749020664,43124.266576291026,0.0,0.0,0.0,0.9470152503701946,0.3211885981262063,10.1
89636.47395242253,43124.57389839585,0.0,0.0,0.0,0.9435182903736394,0.33132044266903393,10.1
89636.07957193842,43124.88983279839,0.0,0.0,0.0,0.9397729394348123,0.34179938897846585,10.1
89635.69237821369,43125.21441703674,0.0,0.0,0.0,0.9357600326266012,0.3526374360992637,10.1
89635.31298884796,43125.54768864899,0.0,0.0,0.0,0.9314593174050138,0.3638454892112666,10.1
89634.94202144087,43125.88968517325,0.0,0.0,0.0,0.9268495110189406,0.37543306184185554,10.1
89634.58009359204,43126.24044414762,0.0,0.0,0.0,0.921908396866931,0.38740793459381445,10.1
89634.22782290111,43126.60000311019,0.0,0.0,0.0,0.9166129681673338,0.3997757703856878,10.1
89633.88582696771,43126.968399599056,0.0,0.0,0.0,0.9109396276562268,0.41253968871556446,10.1
89633.55472339144,43127.34567115232,0.0,0.0,0.0,0.9048644521932205,0.42569980403690916,10.1
89633.23512977193,43127.731855308084,0.0,0.0,0.0,0.8983635307292928,0.4392527366512348,10.1
89632.92766370883,43128.12698960445,0.0,0.0,0.0,0.8914139062078329,0.4531900791271725,10.1
89632.63294184179,43128.531110933785,0.0,0.0,0.0,0.8876814404657251,0.46045809825943484,10.1
89632.34496372353,43128.93985072735,0.0,0.0,0.0,0.8876907534781894,0.4604401439810874,10.1
89632.05696884972,43129.348579185695,0.0,0.0,0.0,0.8876907536195427,0.4604401437085695,10.1
89631.76897397566,43129.75730764386,0.0,0.0,0.0,0.8876907536195427,0.4604401437085695,10.1
89631.4809791016,43130.16603610202,0.0,0.0,0.0,0.88769075362502,0.4604401436980099,10.1
89631.19298422753,43130.57476456018,0.0,0.0,0.0,0.8876907536195427,0.4604401437085695,10.1
89630.90498935347,43130.98349301834,0.0,0.0,0.0,0.88769075362502,0.4604401436980099,10.1
89630.6169944794,43131.392221476504,0.0,0.0,0.0,0.8876907536269496,0.4604401436942897,10.1
89630.32899960532,43131.80094993466,0.0,0.0,0.0,0.8876907536195427,0.4604401437085695,10.1
89630.04100473126,43132.20967839282,0.0,0.0,0.0,0.8876907536176132,0.4604401437122897,10.1
89629.7530098572,43132.61840685099,0.0,0.0,0.0,0.8876907536288793,0.4604401436905695,10.1
89629.46501498313,43133.02713530914,0.0,0.0,0.0,0.8876907536230904,0.4604401437017301,10.1
89629.17702010905,43133.43586376731,0.0,0.0,0.0,0.8876907536195427,0.4604401437085695,10.1
89628.889025235,43133.84459222547,0.0,0.0,0.0,0.88769075362502,0.4604401436980099,10.1
89628.60103036092,43134.25332068363,0.0,0.0,0.0,0.8876907536269496,0.4604401436942897,10.1
89628.31303548685,43134.662049141785,0.0,0.0,0.0,0.8876907536195427,0.4604401437085695,10.1
89628.02504061279,43135.07077759995,0.0,0.0,0.0,0.8876907536269496,0.4604401436942897,10.1
89627.73704573872,43135.4795060581,0.0,0.0,0.0,0.8876907536176132,0.4604401437122897,10.1
89627.44905086466,43135.88823451627,0.0,0.0,0.0,0.88769075362502,0.4604401436980099,10.1
89627.16105599058,43136.29696297443,0.0,0.0,0.0,0.8876907536269496,0.4604401436942897,10.1
89626.87306111651,43136.70569143259,0.0,0.0,0.0,0.8876907536195427,0.4604401437085695,10.1
89626.58506624245,43137.11441989075,0.0,0.0,0.0,0.8876907536176132,0.4604401437122897,10.1
89626.29707136839,43137.52314834892,0.0,0.0,0.0,0.8876907536269496,0.4604401436942897,10.1
89626.00907649432,43137.93187680707,0.0,0.0,0.0,0.8876907536324269,0.4604401436837301,10.1
89625.72108162023,43138.34060526523,0.0,0.0,0.0,0.8876907536156835,0.46044014371600994,10.1
89625.43308674617,43138.749333723405,0.0,0.0,0.0,0.8876907536269496,0.4604401436942897,10.1
89625.1450918721,43139.15806218156,0.0,0.0,0.0,0.8876907536195427,0.4604401437085695,10.1
89624.85709699804,43139.56679063972,0.0,0.0,0.0,0.8876907536269496,0.4604401436942897,10.1
89624.56910212396,43139.975519097876,0.0,0.0,0.0,0.8876907536195427,0.4604401437085695,10.1
89624.2811072499,43140.38424755604,0.0,0.0,0.0,0.8876907536304972,0.4604401436874503,10.1
89623.99311237581,43140.7929760142,0.0,0.0,0.0,0.8876907536234021,0.4604401437011291,10.1
89623.70511750176,43141.20170447235,0.0,0.0,0.0,0.8876907536176132,0.4604401437122897,10.1
89623.4171226277,43141.610432930516,0.0,0.0,0.0,0.8876907536433812,0.4604401436626111,10.1
89623.12912775358,43142.01916138867,0.0,0.0,0.0,0.8876905916839134,0.46044045590701915,10.1
89622.84113325136,43142.4278899297,0.0,0.0,0.0,0.888132691642531,0.4595871212684197,10.1
89622.5521202738,43142.83639403303,0.0,0.0,0.0,0.8898625272491125,0.4562287612566995,10.1
89622.25906913927,43143.24403833467,0.0,0.0,0.0,0.8914258123129533,0.4531666593453135,10.1
89621.96227781591,43143.65095238066,0.0,0.0,0.0,0.8927239098395449,0.4506040621219433,10.1
89621.66229212772,43144.05732153081,0.0,0.0,0.0,0.8937645695231663,0.448536391238291,10.1
89621.35965789862,43144.463331144965,0.0,0.0,0.0,0.8945541759634751,0.44695953537910804,10.1
89621.05492095252,43144.86916658292,0.0,0.0,0.0,0.8950977647253425,0.4458699267540876,10.1
89620.74862711343,43145.27501320451,0.0,0.0,0.0,0.8953990397321474,0.44526459509683486,10.1
89620.44132220527,43145.68105636955,0.0,0.0,0.0,0.8954603900706033,0.4451412021085029,10.1
89620.13355205198,43146.08748143785,0.0,0.0,0.0,0.8952829057673933,0.44549805683155647,10.1
89619.8258624775,43146.49447376923,0.0,0.0,0.0,0.8948663918435055,0.4463341133601438,10.1
89619.5187993058,43146.9022187235,0.0,0.0,0.0,0.8942093806446985,0.4476489512631799,10.1
89619.21290836083,43147.3109016605,0.0,0.0,0.0,0.8933091427456181,0.449442738830086,10.1
89618.90873546652,43147.72070794003,0.0,0.0,0.0,0.8921616971413585,0.4517161787603482,10.1
89618.60682644679,43148.13182292192,0.0,0.0,0.0,0.8907618217506847,0.45447043568465634,10.1
89618.30772712565,43148.54443196598,0.0,0.0,0.0,0.8891030659856543,0.45770704392100997,10.1
89618.011983327,43148.95872043203,0.0,0.0,0.0,0.887177766816613,0.46142779507338677,10.1
89617.72014087481,43149.37487367989,0.0,0.0,0.0,0.8849770712967256,0.46563460275098767,10.1
89617.432745593,43149.79307706938,0.0,0.0,0.0,0.882490967983948,0.470329343574005,10.1
89617.15034330555,43150.21351596031,0.0,0.0,0.0,0.879708330962038,0.4755136721861795,10.1
89616.87347983639,43150.636375712515,0.0,0.0,0.0,0.8766169802531746,0.4811888090259429,10.1
89616.60270100947,43151.06184168579,0.0,0.0,0.0,0.8732037631677535,0.48735529953994944,10.1
89616.33855264873,43151.49009923997,0.0,0.0,0.0,0.8694546615334788,0.49401274430697,10.1
89616.08158057813,43151.92133373487,0.0,0.0,0.0,0.8653549302150201,0.5011595003115852,10.1
89615.8323306216,43152.355730530304,0.0,0.0,0.0,0.86088927227546,0.5087923553681097,10.1
89615.59134860309,43152.793474986094,0.0,0.0,0.0,0.8560420565247221,0.516906178586525,10.1
89615.35918034655,43153.23475246205,0.0,0.0,0.0,0.8507975823304302,0.5254935526728132,10.1
89615.13637167595,43153.679748318005,0.0,0.0,0.0,0.8451403959610441,0.5345443958314497,10.1
89614.9234684152,43154.12864791376,0.0,0.0,0.0,0.8390556608904344,0.5440455844207509,10.1
89614.72101638827,43154.581636609146,0.0,0.0,0.0,0.8325295827301418,0.5539805898036284,10.1
89614.52956141911,43155.03889976398,0.0,0.0,0.0,0.8255498858450048,0.5643291468472097,10.1
89614.34964933165,43155.50062273808,0.0,0.0,0.0,0.8181063350633389,0.5750669739510624,10.1
89614.18182594982,43155.966990891255,0.0,0.0,0.0,0.8101912914618716,0.5861655664053839,10.1
89614.02663709763,43156.43818958333,0.0,0.0,0.0,0.8018002858103511,0.5975920863552657,10.1
89613.88462859897,43156.914404174124,0.0,0.0,0.0,0.7929325877159964,0.6093093724357223,10.1
89613.75634627779,43157.395820023456,0.0,0.0,0.0,0.7832317616269262,0.6217298509632475,10.1
89613.64295461343,43157.882519649815,0.0,0.0,0.0,0.7702585855582081,0.6377316923078769,10.1
89613.54966329184,43158.373701279466,0.0,0.0,0.0,0.7556544434766806,0.6549705047205928,10.1
89613.47865531957,43158.86859316458,0.0,0.0,0.0,0.739659032802618,0.6729818089617993,10.1
89613.43156416343,43159.36632448655,0.0,0.0,0.0,0.7221029570554834,0.6917856022003687,10.1
89613.41013375885,43159.86581186768,0.0,0.0,0.0,0.7027703435985557,0.7114167865311922,10.1
89613.41624684821,43160.365712763116,0.0,0.0,0.0,0.6813880260073968,0.7319223715762097,10.1
89613.45195203784,43160.86436372252,0.0,0.0,0.0,0.6576018036198557,0.7533656933229126,10.1
89613.51950030666,43161.359693305705,0.0,0.0,0.0,0.6309424785602827,0.775829613219428,10.1
89613.62139082307,43161.849095949714,0.0,0.0,0.0,0.6007772576176021,0.7994164663862467,10.1
89613.7604221918,43162.32924521025,0.0,0.0,0.0,0.566242205468111,0.8242389002871738,10.1
89613.93973466111,43162.79581498065,0.0,0.0,0.0,0.5261539267513828,0.8503893492772004,10.1
89614.16280453597,43163.24306587592,0.0,0.0,0.0,0.4789132160382957,0.8778622508707483,10.1
89614.43329796576,43163.6632547141,0.0,0.0,0.0,0.42245918486774625,0.9063819488057335,10.1
89614.75458558807,43164.045877544144,0.0,0.0,0.0,0.35445222955908834,0.9350741237787469,10.1
89615.12856509499,43164.376976584106,0.0,0.0,0.0,0.2730704292087945,0.9619940440001303,10.1
89615.5534167496,43164.63931003046,0.0,0.0,0.0,0.17882038865168895,0.9838817350690371,10.1
89616.02066061502,43164.81495515346,0.0,0.0,0.0,0.07667174349076349,0.9970563894535186,10.1
89616.51391729462,43164.89126741662,0.0,0.0,0.0,-0.02427692430016078,0.9997052720409773,10.1
89617.01255978999,43164.867034976356,0.0,0.0,0.0,-0.11509216381062734,0.9933548176907322,10.1
89617.4987505255,43164.7528398705,0.0,0.0,0.0,-0.19117886680051097,0.9815552154050594,10.1
89617.96183636533,43164.56533496581,0.0,0.0,0.0,-0.25242358689348915,0.9676168315918369,10.1
89618.39789562483,43164.3212105403,0.0,0.0,0.0,-0.30097815479963164,0.9536310346949752,10.1
89618.80717336237,43164.03428266243,0.0,0.0,0.0,-0.339444323199532,0.9406261486093248,10.1
89619.19186933231,43163.71506015275,0.0,0.0,0.0,-0.3700892664076757,0.9289961974571416,10.1
89619.55485299363,43163.371296243145,0.0,0.0,0.0,-0.3946729059086212,0.9188216896338727,10.1
89619.89905483049,43163.00869535907,0.0,0.0,0.0,-0.41450130693705745,0.9100487165792122,10.1
89620.22722359168,43162.63150185567,0.0,0.0,0.0,-0.4305288057917454,0.9025768373847921,10.1
89620.5418559089,43162.24293212593,0.0,0.0,0.0,-0.4434504418651224,0.8962988930092616,10.1
89620.84519965996,43161.84547840817,0.0,0.0,0.0,-0.45377285357692976,0.8911173869679854,10.1
89621.13928496533,43161.44112025494,0.0,0.0,0.0,-0.4618653222093256,0.8869500685723385,10.1
89621.42596251951,43161.03147287676,0.0,0.0,0.0,-0.4679961433647202,0.8837305074488196,10.1
89621.70694058738,43160.61789267712,0.0,0.0,0.0,-0.4723586591516826,0.8814064312928653,10.1
89621.98381718635,43160.20155376687,0.0,0.0,0.0,-0.4750905555146043,0.8799369091365725,10.1
89622.25810593719,43159.78350437687,0.0,0.0,0.0,-0.47628913013410856,0.8792887264807244,10.1
89622.53125458873,43159.364708734094,0.0,0.0,0.0,-0.4760246603179122,0.8794319318567051,10.1
89622.80465505703,43158.94607753086,0.0,0.0,0.0,-0.4743536852912092,0.8803343576452349,10.1
89623.07964332716,43158.52848815648,0.0,0.0,0.0,-0.4713337779015174,0.8819549137053906,10.1
89623.35748703807,43158.11279415049,0.0,0.0,0.0,-0.4670410509823198,0.8842356341481212,10.1
89623.63935833318,43157.69982180547,0.0,0.0,0.0,-0.4615909401066817,0.8870928948038248,10.1
89623.92629008346,43157.290350693016,0.0,0.0,0.0,-0.4551613978458705,0.890408952061351,10.1
89624.21911545824,43156.88507468414,0.0,0.0,0.0,-0.4480152901370201,0.894025894369644,10.1
89624.51839452697,43156.48454173792,0.0,0.0,0.0,-0.44051579112959555,0.8977448622885382,10.1
89624.82433696502,43156.08907534421,0.0,0.0,0.0,-0.43313133980263774,0.9013308174476072,10.1
89625.13673108313,43155.69868462408,0.0,0.0,0.0,-0.4297362553371074,0.9029544566858511,10.1
89625.45202655645,43155.310690846374,0.0,0.0,0.0,-0.4338787959864639,0.9009712483721867,10.1
89625.76366738611,43154.91991440291,0.0,0.0,0.0,-0.4379874780297023,0.8989810727090872,10.1
89626.07167973448,43154.52636950773,0.0,0.0,0.0,-0.4418545158171944,0.8970867220352515,10.1
89626.37627046577,43154.13021380791,0.0,0.0,0.0,-0.4454806357572304,0.8952915743853138,10.1
89626.67764644422,43153.73160495055,0.0,0.0,0.0,-0.4488667026615595,0.8935987260743712,10.1
89626.97601453407,43153.330700582745,0.0,0.0,0.0,-0.45201368451522855,0.8920110027409793,10.1
89627.27158159953,43152.927658351575,0.0,0.0,0.0,-0.45492261971571957,0.8905309708656891,10.1
89627.5645545048,43152.52263590414,0.0,0.0,0.0,-0.4575945867382726,0.889160949540537,10.1
89627.85514011416,43152.115790887525,0.0,0.0,0.0,-0.4600306765941847,0.887903022065077,10.1
89628.14354529178,43151.70728094883,0.0,0.0,0.0,-0.462231967396961,0.8867590474961814,10.1
89628.42997690191,43151.29726373513,0.0,0.0,0.0,-0.464199501736137,0.8857306715858507,10.1
89628.7146418088,43150.88589689353,0.0,0.0,0.0,-0.4659342664100306,0.8848193371445645,10.1
89628.99774687663,43150.47333807111,0.0,0.0,0.0,-0.46743717435740284,0.8840262937428768,10.1
89629.27949896963,43150.05974491497,0.0,0.0,0.0,-0.4687090490704753,0.8833526064485522,10.1
89629.56010495205,43149.6452750722,0.0,0.0,0.0,-0.46975061129659784,0.8827991635623997,10.1
89629.8397716881,43149.230086189884,0.0,0.0,0.0,-0.4705624676567481,0.882366683433136,10.1
89630.11870604202,43148.81433591512,0.0,0.0,0.0,-0.47114510167678625,0.8820557199893727,10.1
89630.39711487801,43148.398181895005,0.0,0.0,0.0,-0.47149886663980567,0.88186666722208,10.1
89630.67520506031,43147.98178177661,0.0,0.0,0.0,-0.471623980590364,0.881799762379249,10.1
89630.95318345317,43147.565293207044,0.0,0.0,0.0,-0.4715205234127623,0.8818550878690641,10.1
89631.23125692076,43147.14887383339,0.0,0.0,0.0,-0.4711884355369071,0.8820325720835268,10.1
89631.50963232732,43146.73268130274,0.0,0.0,0.0,-0.4706275190181939,0.8823319887337077,10.1
89631.7885165371,43146.316873262185,0.0,0.0,0.0,-0.4698374403606447,0.8827529550419855,10.1
89632.06811641432,43145.90160735881,0.0,0.0,0.0,-0.4688177353255177,0.8832949286870455,10.1
89632.3486388232,43145.48704123972,0.0,0.0,0.0,-0.46756781583728413,0.8839572034850735,10.1
89632.63029062795,43145.07333255199,0.0,0.0,0.0,-0.4660869788179561,0.884738903957744,10.1
89632.91327869281,43144.66063894273,0.0,0.0,0.0,-0.4643744173784791,0.885638978638812,10.1
89633.197809882,43144.249118059015,0.0,0.0,0.0,-0.46242923381866535,0.8866561925063638,10.1
89633.48409105974,43143.83892754794,0.0,0.0,0.0,-0.4602504551998562,0.8877891182529358,10.1
89633.77232909026,43143.4302250566,0.0,0.0,0.0,-0.4578370509700808,0.8890361268019538,10.1
89634.06273083782,43143.02316823208,0.0,0.0,0.0,-0.45518795312528826,0.8903953769700348,10.1
89634.35550316659,43142.61791472148,0.0,0.0,0.0,-0.45230207863229865,0.8918648045891832,10.1
89634.65085294079,43142.21462217187,0.0,0.0,0.0,-0.4491783543398171,0.8934421111591806,10.1
89634.9489870247,43141.813448230365,0.0,0.0,0.0,-0.4458157447010642,0.895124752074612,10.1
89635.25011228252,43141.41455054405,0.0,0.0,0.0,-0.4422132814589671,0.8969099250768119,10.1
89635.55443557847,43141.01808676001,0.0,0.0,0.0,-0.43837009633556523,0.8987945586388177,10.1
89635.86216377675,43140.62421452533,0.0,0.0,0.0,-0.43428545583563816,0.9007753009766819,10.1
89636.17350374162,43140.23309148712,0.0,0.0,0.0,-0.4285350306417316,0.9035251670611562,10.1
89636.4898540635,43139.845908365765,0.0,0.0,0.0,-0.4175041492179956,0.9086750163759085,10.1
89636.81553456109,43139.46654417732,0.0,0.0,0.0,-0.4032334337231404,0.9150971521799451,10.1
89637.15292151742,43139.09756373548,0.0,0.0,0.0,-0.38561906626749554,0.9226580817025258,10.1
89637.50419529379,43138.74179365613,0.0,0.0,0.0,-0.36447614393055794,0.9312127256999397,10.1
89637.87131741105,43138.40242120864,0.0,0.0,0.0,-0.3397164513679332,0.9405279010587504,10.1
89638.2558617251,43138.082948633,0.0,0.0,0.0,-0.31139114917026023,0.9502818277850128,10.1
89638.65883343233,43137.7870861577,0.0,0.0,0.0,-0.27972129718387023,0.9600812444276645,10.1
89639.08050913813,43137.51858211172,0.0,0.0,0.0,-0.24509824002351743,0.9694982479289863,10.1
89639.52033966104,43137.28101182909,0.0,0.0,0.0,-0.2080406260200093,0.9781201858285119,10.1
89639.97694813948,43137.077572379225,0.0,0.0,0.0,-0.169108391033909,0.9855974594538698,10.1
89640.4482281325,43136.9109428409,0.0,0.0,0.0,-0.12879235533590344,0.9916715833414964,10.1
89640.93150899913,43136.783257907795,0.0,0.0,0.0,-0.08740755263973551,0.9961726355113013,10.1
89641.42372934477,43136.69620957916,0.0,0.0,0.0,-0.04501356973971516,0.9989863755523835,10.1
89641.92155528473,43136.65125498637,0.0,0.0,0.0,-0.0013702622398143764,0.9999990611902564,10.1
89642.42139476517,43136.64988516018,0.0,0.0,0.0,0.044075239155790424,0.9990282144631151,10.1
89642.91927768345,43136.69390214438,0.0,0.0,0.0,0.09217399223275634,0.9957429161966836,10.1
89643.41058374706,43136.78564679068,0.0,0.0,0.0,0.14401880969476138,0.9895749503974441,10.1
89643.88961104653,43136.928095420386,0.0,0.0,0.0,0.20079256295336376,0.9796337819116996,10.1
89644.34901846858,43137.12468095492,0.0,0.0,0.0,0.2634170266893039,0.9646820564570311,10.1
89644.77930692314,43137.3786040151,0.0,0.0,0.0,0.33189609885737115,0.943315948960505,10.1
89645.16879389652,43137.69139938527,0.0,0.0,0.0,0.40447133061464624,0.9145506780440423,10.1
89645.50484462742,43138.06092162193,0.0,0.0,0.0,0.47726350259933475,0.878760234129091,10.1
89645.7767744296,43138.47987540518,0.0,0.0,0.0,0.5452998001889443,0.8382410917593442,10.1
89645.97923092844,43138.93653586688,0.0,0.0,0.0,0.6046071474999009,0.7965238208566228,10.1
89646.1135811553,43139.417761780736,0.0,0.0,0.0,0.6535941212212781,0.7568452448849666,10.1
89646.18635687069,43139.91216637223,0.0,0.0,0.0,0.6927860712702654,0.7211431615524831,10.1
89646.20639696014,43140.41158064394,0.0,0.0,0.0,0.7237514761702596,0.6900607225030057,10.1
89646.18258665464,43140.91088951674,0.0,0.0,0.0,0.7482345683631249,0.6634342700723623,10.1
89646.12274165779,43141.40721126546,0.0,0.0,0.0,0.7677520478289842,0.6407470585608654,10.1
