x,y,z,x_quat,y_quat,z_quat,w_quat,speed
89622.83398285895,43158.934260102295,0.0,0.0,0.0,-0.47847959366114917,0.8780986723881671,10.1
89623.10503959926,43158.51410864048,0.0,0.0,0.0,-0.4747061070428768,0.8801443699394985,10.1
89623.37969262448,43158.096300386125,0.0,0.0,0.0,-0.46967462670657617,0.8828395919010646,10.1
89623.65909658257,43157.68165568223,0.0,0.0,0.0,-0.46349693920933,0.8860985201113828,10.1
89623.94426460538,43157.27095542378,0.0,0.0,0.0,-0.4563637803240981,0.8897932906064747,10.1
89624.23599341782,43156.86489057002,0.0,0.0,0.0,-0.448573409575411,0.8937459908843735,10.1
89624.53477154575,43156.46398493996,0.0,0.0,0.0,-0.4405507862918815,0.8977276896128386,10.1
89624.84068274587,43156.06849521908,0.0,0.0,0.0,-0.43284087651330494,0.9014703409537076,10.1
89625.15332825016,43155.67830608924,0.0,0.0,0.0,-0.42987397722506226,0.9028888988711217,10.1
89625.46850112108,43155.29022135095,0.0,0.0,0.0,-0.4341017122996168,0.9008638650642731,10.1
89625.77994527941,43154.899294816576,0.0,0.0,0.0,-0.43819826767307374,0.8988783444984739,10.1
89626.08777131593,43154.50560770493,0.0,0.0,0.0,-0.4420531554282584,0.8969888559931611,10.1
89626.39218614255,43154.109317701375,0.0,0.0,0.0,-0.445667110526996,0.895198763736031,10.1
89626.69339667122,43153.71058249126,0.0,0.0,0.0,-0.449041004549571,0.8935111505924882,10.1
89626.99160981379,43153.309559759946,0.0,0.0,0.0,-0.45217581035236454,0.8919288292975973,10.1
89627.28703248221,43152.90640719278,0.0,0.0,0.0,-0.45507256968505827,0.8904543538667424,10.1
89627.57987158837,43152.50128247514,0.0,0.0,0.0,-0.45773236287781827,0.8890900314221779,10.1
89627.8703340442,43152.09434329236,0.0,0.0,0.0,-0.4601562813048853,0.8878379338458452,10.1
89628.1586267616,43151.685747329815,0.0,0.0,0.0,-0.46234540225000353,0.8866999092242439,10.1
89628.44495665246,43151.27565227286,0.0,0.0,0.0,-0.464300766275073,0.885677592827311,10.1
89628.72953062871,43150.864215806854,0.0,0.0,0.0,-0.46602335706468745,0.8847724174442594,10.1
89629.01255560227,43150.45159561716,0.0,0.0,0.0,-0.46751408358540386,0.8839856229878968,10.1
