x,y,z,x_quat,y_quat,z_quat,w_quat,speed
89653.45713357136,43117.136070730725,0.0,0.0,0.0,-0.9988489611769498,0.04796616261207674,11.0
89652.9594880557,43117.08816495149,0.0,0.0,0.0,-0.999790154602179,0.02048528155898866,11.0
89652.45996860378,43117.06768646541,0.0,0.0,0.0,0.9999644371429242,0.008433531255345654,11.0
89651.96010619152,43117.076118575584,0.0,0.0,0.0,0.9992680425639789,0.038254138473555035,11.0
89651.46163870678,43117.114339412525,0.0,0.0,0.0,0.9976690496187872,0.06823831352507065,11.0
89650.96636303433,43117.18240933934,0.0,0.0,0.0,0.9952354596450261,0.09750066597287194,11.0
89650.47593172269,43117.27943313274,0.0,0.0,0.0,0.9921432876245528,0.12510674171100353,11.0
89649.99163654301,43117.40354333282,0.0,0.0,0.0,0.9886572625689433,0.15018927115371303,11.0
89649.51423513566,43117.55201605425,0.0,0.0,0.0,0.9850881847039554,0.17205019138805333,11.0
89649.04386642661,43117.72148984783,0.0,0.0,0.0,0.9817409305223223,0.19022288331629514,11.0
89648.58007064066,43117.90823159946,0.0,0.0,0.0,0.9788689966259793,0.20448835527835948,11.0
89648.12189719152,43118.10839407733,0.0,0.0,0.0,0.9766455599757732,0.2148568132026734,11.0
89647.6680658582,43118.31823061804,0.0,0.0,0.0,0.9751532648052309,0.22153128478772316,11.0
89647.21714372483,43118.534256732164,0.0,0.0,0.0,0.9743895183261115,0.2248667751718966,11.0
89646.76770903054,43118.75336444433,0.0,0.0,0.0,0.974282204359504,0.2253312811581778,11.0
89646.31848326638,43118.97290067742,0.0,0.0,0.0,0.974711021363036,0.2234690690754027,11.0
89645.86842226618,43119.190718163714,0.0,0.0,0.0,0.9755303354653199,0.21986487802038882,11.0
89645.41676413028,43119.405202404814,0.0,0.0,0.0,0.9765900403576591,0.215109026017566,11.0
89644.96303788922,43119.61527487333,0.0,0.0,0.0,0.977751796545988,0.20976516477025686,11.0
89644.5070414089,43119.8203721976,0.0,0.0,0.0,0.9788991227218117,0.2043440910192108,11.0
89644.04879988171,43120.02040359115,0.0,0.0,0.0,0.9799412312450303,0.19928668622357615,11.0
89643.5885166278,43120.215692168764,0.0,0.0,0.0,0.9808117052288025,0.19495742839442862,11.0
89643.12652605498,43120.40690827095,0.0,0.0,0.0,0.9814637941549942,0.19164764742329427,11.0
89642.66325538036,43120.595003293245,0.0,0.0,0.0,0.9818640838436739,0.18958618319335133,11.0
89642.19919843033,43120.781151105526,0.0,0.0,0.0,0.981985699667299,0.1889552477411658,11.0
89641.73490251796,43120.966702455895,0.0,0.0,0.0,0.9818018699359954,0.1899081045932026,11.0
89641.27096785698,43121.15315448729,0.0,0.0,0.0,0.9812797910321922,0.19258756894414836,11.0
89640.80805919335,43121.34213621958,0.0,0.0,0.0,0.9803688711541689,0.19717220004833463,11.0
89640.34693132626,43121.53543969525,0.0,0.0,0.0,0.978674242587838,0.20541841907463354,11.0
89639.8884344388,43121.73678200171,0.0,0.0,0.0,0.976625734984603,0.21494690917941564,11.0
89639.43296570626,43121.947477630696,0.0,0.0,0.0,0.9745003764198452,0.2243858648791851,11.0
89638.98076617718,43122.16738109154,0.0,0.0,0.0,0.9722981924864238,0.2337439301621182,11.0
89638.53207689998,43122.39634689356,0.0,0.0,0.0,0.9700188607786898,0.2430296478490077,11.0
89638.08713892323,43122.63422954608,0.0,0.0,0.0,0.9676617200316571,0.2522514530887286,11.0
89637.64619329543,43122.88088355843,0.0,0.0,0.0,0.9652257780806023,0.2614176683560157,11.0
89637.20948106505,43123.136163439915,0.0,0.0,0.0,0.9627097186743582,0.27053649951520065,11.0
89636.77724328061,43123.399923699886,0.0,0.0,0.0,0.9601119072810218,0.2796160322606672,11.0
89636.34972099062,43123.67201884764,0.0,0.0,0.0,0.9574303957666992,0.2886642292734273,11.0
89635.92715524357,43123.95230339252,0.0,0.0,0.0,0.9546629261995284,0.29768892713729517,11.0
89635.50978708798,43124.24063184384,0.0,0.0,0.0,0.9518069337308402,0.3066978332200862,11.0
89635.09785757233,43124.536858710926,0.0,0.0,0.0,0.9488595487005745,0.3156985220740542,11.0
89634.69160774516,43124.8408385031,0.0,0.0,0.0,0.9458175981406685,0.32469843092848,11.0
89634.29127865491,43125.15242572969,0.0,0.0,0.0,0.9426776066379126,0.3337048545397819,11.0
89633.89711135016,43125.47147490001,0.0,0.0,0.0,0.9394357969709191,0.34272493835379725,11.0
89633.50934687936,43125.797840523395,0.0,0.0,0.0,0.9360880903988105,0.35176567060119496,11.0
89633.12822629102,43126.13137710915,0.0,0.0,0.0,0.9326301070074589,0.36083387244444753,11.0
89632.75399063366,43126.47193916662,0.0,0.0,0.0,0.9290571662746007,0.3699361861102655,11.0
89632.38688095578,43126.81938120512,0.0,0.0,0.0,0.9253642880112509,0.37907906097993666,11.0
89632.02713830587,43127.17355773397,0.0,0.0,0.0,0.9215461940916886,0.3882687370303251,11.0
89631.67500373244,43127.534323262495,0.0,0.0,0.0,0.9175973111341662,0.3975112257526172,11.0
89631.33071828399,43127.90153230003,0.0,0.0,0.0,0.9135117746384499,0.4068122879128774,11.0
89630.99452300905,43128.275039355874,0.0,0.0,0.0,0.9092834347911397,0.4161774083421963,11.0
89630.66665895608,43128.654698939376,0.0,0.0,0.0,0.9049058644447855,0.4256117673343107,11.0
89630.34736717358,43129.04036555984,0.0,0.0,0.0,0.8981888664817846,0.4396097816566038,11.0
89630.04063694627,43129.435201421016,0.0,0.0,0.0,0.8921443393929321,0.4517504595339652,11.0
89629.74471772989,43129.83822489578,0.0,0.0,0.0,0.8897076708423146,0.45653067853578416,11.0
89629.45313859492,43130.244402900236,0.0,0.0,0.0,0.8882748770757591,0.45931224973436646,11.0
89629.16410658325,43130.65239808576,0.0,0.0,0.0,0.8872572017383172,0.46127503505337364,11.0
89628.87688137362,43131.06166749392,0.0,0.0,0.0,0.886445923469804,0.46283217775319635,11.0
89628.59109508444,43131.471943067605,0.0,0.0,0.0,0.8857469606428604,0.46416841955472915,11.0
89628.30654746975,43131.88307874256,0.0,0.0,0.0,0.8851114145381115,0.46537918287601054,11.0
89628.02312530477,43132.294991095056,0.0,0.0,0.0,0.8845113724726265,0.46651862981727826,11.0
89627.74076498082,43132.70763206418,0.0,0.0,0.0,0.8839296942658248,0.4676198195063225,11.0
89627.45943331599,43133.120975050115,0.0,0.0,0.0,0.8833553073445578,0.4687039587908361,11.0
89627.17911675366,43133.53500712551,0.0,0.0,0.0,0.8827807423142486,0.4697852285876007,11.0
89626.89981494933,43133.94972442685,0.0,0.0,0.0,0.8822007629918953,0.4708734583479067,11.0
89626.62153679637,43134.36512930141,0.0,0.0,0.0,0.8816115692212074,0.47197567841502186,11.0
89626.34429786974,43134.78122847134,0.0,0.0,0.0,0.8810103383615521,0.47309701299000345,11.0
89626.06811868495,43135.19803178327,0.0,0.0,0.0,0.8803948826541672,0.47424134214169383,11.0
89625.79302356641,43135.6155513872,0.0,0.0,0.0,0.8797634683420184,0.4754116529606974,11.0
89625.5190398367,43136.03380114531,0.0,0.0,0.0,0.8791146777085078,0.47661030563497725,11.0
89625.2461972503,43136.45279621423,0.0,0.0,0.0,0.8784473071945755,0.47783922869789475,11.0
89624.97452760838,43136.872552752204,0.0,0.0,0.0,0.8777603009698607,0.4791000459625312,11.0
89624.70406449166,43137.293087707294,0.0,0.0,0.0,0.8770527058125545,0.48039416235720106,11.0
89624.43484307191,43137.71441866182,0.0,0.0,0.0,0.8763236331597115,0.4817228352131165,11.0
89624.16689999076,43138.13656372145,0.0,0.0,0.0,0.8755722299103589,0.48308722836543877,11.0
89623.9002732896,43138.5595414378,0.0,0.0,0.0,0.8747976571891962,0.4844884508182766,11.0
89623.63500237688,43138.9833707543,0.0,0.0,0.0,0.8739990715262641,0.4859275902552028,11.0
89623.37112802776,43139.40807097208,0.0,0.0,0.0,0.8731756116359987,0.487405735752155,11.0
89623.10869240673,43139.833661728546,0.0,0.0,0.0,0.872326385225626,0.4889239998600935,11.0
89622.84773911203,43140.2601629888,0.0,0.0,0.0,0.871450458083873,0.49048353601870054,11.0
89622.58831323881,43140.68759504534,0.0,0.0,0.0,0.870546842849776,0.4920855559801439,11.0
89622.330461461,43141.11597852636,0.0,0.0,0.0,0.8696144894980181,0.49373134360206594,11.0
89622.0742321286,43141.54533440985,0.0,0.0,0.0,0.868652275488247,0.4954222686649144,11.0
89621.81967538105,43141.97568404324,0.0,0.0,0.0,0.867658995260803,0.49715980121386893,11.0
89621.56684327743,43142.40704916833,0.0,0.0,0.0,0.8666333507595535,0.49894552343043297,11.0
89621.31578994155,43142.839451949585,0.0,0.0,0.0,0.8655739390465995,0.5007811458545076,11.0
89621.06657172687,43143.272915007685,0.0,0.0,0.0,0.8644792418147262,0.5026685194752464,11.0
89620.81924739738,43143.70746145552,0.0,0.0,0.0,0.863347611901332,0.5046096521314937,11.0
89620.57387832948,43144.143114938444,0.0,0.0,0.0,0.8621772591234406,0.5066067250347075,11.0
89620.33052873575,43144.5798996779,0.0,0.0,0.0,0.8609662343672072,0.508662111110658,11.0
89620.08926591315,43145.01784051833,0.0,0.0,0.0,0.8597124118416539,0.5107783951239582,11.0
89619.85016051825,43145.45696297788,0.0,0.0,0.0,0.8584134691244087,0.5129583959989327,11.0
89619.61328687295,43145.89729330222,0.0,0.0,0.0,0.8570668642069491,0.515205192402471,11.0
89619.37872330484,43146.33885852257,0.0,0.0,0.0,0.8556698103111303,0.5175221499821184,11.0
89619.14655252559,43146.78168651658,0.0,0.0,0.0,0.8542192453322649,0.5199129551222742,11.0
89618.91686205548,43147.22580607402,0.0,0.0,0.0,0.8527117993595524,0.522381649020134,11.0
89618.68974469618,43147.67124696505,0.0,0.0,0.0,0.8511437539143447,0.5249326720376598,11.0
89618.46529906483,43148.11804001367,0.0,0.0,0.0,0.8495109964800872,0.5275709116880966,11.0
89618.24363019611,43148.566217174324,0.0,0.0,0.0,0.8478089687873777,0.530301756025457,11.0
89618.02485022011,43149.0158116122,0.0,0.0,0.0,0.8460326052251935,0.5331311573110991,11.0
89617.80907913113,43149.46685778667,0.0,0.0,0.0,0.844176260721562,0.5360657057060834,11.0
89617.59644566225,43149.91939153746,0.0,0.0,0.0,0.8422336247157158,0.5391127167840013,11.0
89617.38708828589,43150.3734501733,0.0,0.0,0.0,0.8401976215038883,0.5422803304742012,11.0
89617.18115635875,43150.8290725604,0.0,0.0,0.0,0.8380602894010338,0.5455776308913842,11.0
89616.97881144157,43151.28629921052,0.0,0.0,0.0,0.8358126378261725,0.5490147852745455,11.0
89616.78022882412,43151.745172364186,0.0,0.0,0.0,0.8334444616164147,0.5526032296330927,11.0
89616.58559932107,43152.205736068914,0.0,0.0,0.0,0.8309441385223907,0.5563558561346165,11.0
89616.39513135166,43152.66803624065,0.0,0.0,0.0,0.8282983810562056,0.560287240564756,11.0
89616.20905336531,43153.13212070198,0.0,0.0,0.0,0.8254919196961916,0.5644139354377213,11.0
89616.02761671202,43153.59803918716,0.0,0.0,0.0,0.822507117067877,0.5687548174500939,11.0
89615.85109904698,43154.065843296965,0.0,0.0,0.0,0.8193234416546112,0.5733315776714578,11.0
89615.6798084789,43154.535586382524,0.0,0.0,0.0,0.8159168508649416,0.5781692593649689,11.0
89615.5140885605,43155.007323316204,0.0,0.0,0.0,0.8122591028544951,0.5832967939479958,11.0
89615.35432416541,43155.481110097215,0.0,0.0,0.0,0.8083167409097657,0.5887478631511242,11.0
89615.20094873334,43155.95700323286,0.0,0.0,0.0,0.8040496037640121,0.5945622210390895,11.0
89615.05445357427,43156.435058772775,0.0,0.0,0.0,0.7994093363790771,0.6007867449519535,11.0
89614.91539900193,43156.91533083723,0.0,0.0,0.0,0.7943372795168808,0.6074769842304486,11.0
89614.7844281093,43157.39786942742,0.0,0.0,0.0,0.7887608266232671,0.6147002183052975,11.0
89614.66228543391,43157.88271704429,0.0,0.0,0.0,0.7825901630775512,0.6225372572418872,11.0
89614.54983918788,43158.369903737046,0.0,0.0,0.0,0.7757117113431887,0.6310874272911966,11.0
89614.44811182751,43158.85943939539,0.0,0.0,0.0,0.7679807902679407,0.6404728766930174,11.0
89614.35831881134,43159.35130216502,0.0,0.0,0.0,0.7592092732592632,0.6508465866831763,11.0
89614.28192176185,43159.84542012073,0.0,0.0,0.0,0.7491498467443544,0.6624005639512321,11.0
89614.22069805724,43160.3416429077,0.0,0.0,0.0,0.7374695301850026,0.6753804054373442,11.0
89614.17683850582,43160.83969543141,0.0,0.0,0.0,0.7237126476978649,0.6901014443994057,11.0
89614.15307984935,43161.33910240892,0.0,0.0,0.0,0.707241873186227,0.7069716633727527,11.0
89614.15288879775,43161.83906158128,0.0,0.0,0.0,0.6871467517283703,0.7265186450388934,11.0
89614.18071474893,43162.33822568849,0.0,0.0,0.0,0.6621027599142572,0.749413060543999,11.0
89614.24232306218,43162.83432055865,0.0,0.0,0.0,0.6301642508095896,0.7764618580468642,11.0
89614.34518505634,43163.32347153739,0.0,0.0,0.0,0.5885054652935164,0.8084932388830853,11.0
89614.498769941,43163.79903755814,0.0,0.0,0.0,0.5332907019919696,0.8459320464250732,11.0
89614.71419335913,43164.249793620496,0.0,0.0,0.0,0.4603330535945022,0.8877462924554296,11.0
89615.0019113119,43164.65791989921,0.0,0.0,0.0,0.3679029272107775,0.9298642030693198,11.0
89615.36590398582,43164.999405385875,0.0,0.0,0.0,0.2615530779646513,0.9651890941194979,11.0
89615.79665162678,43165.251360853974,0.0,0.0,0.0,0.15471991287175307,0.9879583739009236,11.0
89616.27194095979,43165.40396967557,0.0,0.0,0.0,0.06030414252851261,0.9981800490862862,11.0
89616.76775584815,43165.46409754781,0.0,0.0,0.0,-0.016602303456560344,0.9998621722617255,11.0
89617.26713821551,43165.44750889316,0.0,0.0,0.0,-0.07725797650523897,0.9970111358787904,11.0
89617.76096395616,43165.37051386531,0.0,0.0,0.0,-0.12505240962004352,0.9921501372515255,11.0
89618.24520124943,43165.24647501701,0.0,0.0,0.0,-0.1632240092388495,0.9865890344049015,11.0
89618.71848088794,43165.08546663144,0.0,0.0,0.0,-0.19427334802937163,0.9809474329674647,11.0
89619.18068795286,43164.89491563292,0.0,0.0,0.0,-0.22000364705515615,0.9754990493498342,11.0
89619.6322521131,43164.6803185539,0.0,0.0,0.0,-0.241697239245564,0.9703517117731449,11.0
89620.07381068647,43164.445799902416,0.0,0.0,0.0,-0.26027088817552874,0.9655356361980232,11.0
89620.50605260879,43164.19450905086,0.0,0.0,0.0,-0.2763893750793582,0.9610457394646947,11.0
89620.92964888302,43163.92889414483,0.0,0.0,0.0,-0.2905432938423598,0.9568618470830741,11.0
89621.3452239384,43163.65089073325,0.0,0.0,0.0,-0.3031013605326459,0.9529583229308924,11.0
89621.75334615794,43163.36205296777,0.0,0.0,0.0,-0.31434572566794866,0.949308571937645,11.0
89622.15452716364,43163.06364615955,0.0,0.0,0.0,-0.32449613179837394,0.945887023088853,11.0
89622.54922482524,43162.75671305569,0.0,0.0,0.0,-0.33372674977322303,0.9426698555092342,11.0
89622.93784753578,43162.44212194106,0.0,0.0,0.0,-0.3421782015818943,0.9396350772306132,11.0
89623.32075853007,43162.1206018898,0.0,0.0,0.0,-0.3499658604869538,0.9367624546776125,11.0
89623.69827985585,43161.79276924364,0.0,0.0,0.0,-0.35718625565274564,0.934033178625241,11.0
89624.07069564638,43161.459147390204,0.0,0.0,0.0,-0.36392209736683917,0.9314293891906787,11.0
89624.43825447149,43161.120181388884,0.0,0.0,0.0,-0.3702456789215121,0.9289338712954484,11.0
89624.80117096937,43160.77624919064,0.0,0.0,0.0,-0.37622186564526694,0.9265296043896248,11.0
89625.15962661666,43160.42766991458,0.0,0.0,0.0,-0.38191086025638304,0.9241991640432432,11.0
89625.51376939646,43160.07470952741,0.0,0.0,0.0,-0.38736992794955827,0.9219243672451413,11.0
89625.86371272504,43159.71758498688,0.0,0.0,0.0,-0.392655621480165,0.9196855782929432,11.0
89626.20953315022,43159.35646646264,0.0,0.0,0.0,-0.3978257091018246,0.9174610101675332,11.0
89626.5512667627,43158.99147805275,0.0,0.0,0.0,-0.40294073997018653,0.9152260704723607,11.0
89626.88890444423,43158.6226973607,0.0,0.0,0.0,-0.4080665725869326,0.9129521741784471,11.0
89627.22238502301,43158.250153317706,0.0,0.0,0.0,-0.41327620042045643,0.9106057226736667,11.0
89627.55158665885,43157.873822954985,0.0,0.0,0.0,-0.41865237377247116,0.9081465685310247,11.0
89627.87631561395,43157.4936266841,0.0,0.0,0.0,-0.4242909412140913,0.905525922988216,11.0
89628.19629142786,43157.10942189891,0.0,0.0,0.0,-0.4303036808472722,0.9026841874372725,11.0
89628.5111285693,43156.72099554539,0.0,0.0,0.0,-0.4368229109115743,0.89954752209249,11.0
89628.82031241134,43156.32805499612,0.0,0.0,0.0,-0.44400648111292984,0.8960235737578077,11.0
89629.12316830448,43155.930217811234,0.0,0.0,0.0,-0.45204282876565316,0.8919962337148887,11.0
89629.41882259988,43155.52700138223,0.0,0.0,0.0,-0.4611578079648512,0.8873181369458496,11.0
89629.70615222918,43155.117813173565,0.0,0.0,0.0,-0.47162170253138547,0.8818009807782011,11.0
89629.98372015661,43154.70194424834,0.0,0.0,0.0,-0.48375469016801514,0.8752036332993869,11.0
89630.24969506447,43154.27857071953,0.0,0.0,0.0,-0.4979301670397973,0.8672171289542888,11.0
89630.50175275472,43153.84677061206,0.0,0.0,0.0,-0.5143684057174296,0.8575693226787615,11.0
89630.73705633657,43153.40589181134,0.0,0.0,0.0,-0.5308807679994815,0.8474465234858661,11.0
89630.95481357102,43152.956840887426,0.0,0.0,0.0,-0.5455844244122456,0.8380558667766479,11.0
89631.156742853,43152.50053343284,0.0,0.0,0.0,-0.5584267007537299,0.8295538679828478,11.0
89631.34466823385,43152.037865094804,0.0,0.0,0.0,-0.569444429129702,0.822029830439959,11.0
89631.52041376491,43151.56973152052,0.0,0.0,0.0,-0.5786837914346725,0.815552002959218,11.0
89631.68580349757,43151.09702835721,0.0,0.0,0.0,-0.5861934696891555,0.8101711029738033,11.0
89631.8426614832,43150.62065125208,0.0,0.0,0.0,-0.5920192364060222,0.8059238324588934,11.0
89631.99281177313,43150.141495852346,0.0,0.0,0.0,-0.5961998704038005,0.8028360446134014,11.0
89632.1380784187,43149.66045780523,0.0,0.0,0.0,-0.5987642121633667,0.800925351223435,11.0
89632.28028547131,43149.17843275793,0.0,0.0,0.0,-0.599729166601243,0.8002030534356755,11.0
89632.4212569823,43148.69631635769,0.0,0.0,0.0,-0.5990984942984534,0.8006753362813956,11.0
89632.56281700302,43148.21500425168,0.0,0.0,0.0,-0.5968622825974574,0.8023437016718913,11.0
89632.70678959394,43147.73539208801,0.0,0.0,0.0,-0.5912106208683918,0.8065172048830767,11.0
89632.85725580071,43147.25858257647,0.0,0.0,0.0,-0.5813882039926422,0.8136263001269132,11.0
89633.0192409805,43146.785557366864,0.0,0.0,0.0,-0.5713272655454398,0.820722337727182,11.0
89633.19282292381,43146.31666499528,0.0,0.0,0.0,-0.5609871966009359,0.8278244773198138,11.0
89633.37811261794,43145.852275263365,0.0,0.0,0.0,-0.5503555452537592,0.8349304005774597,11.0
89633.57521726884,43145.39277629901,0.0,0.0,0.0,-0.5394166690955632,0.8420389878751742,11.0
89633.78424231207,43144.9385764586,0.0,0.0,0.0,-0.5281529473845354,0.8491492590640518,11.0
89634.00529162168,43144.490106232355,0.0,0.0,0.0,-0.5165449051947665,0.8562601012060119,11.0
89634.23846723075,43144.04782034962,0.0,0.0,0.0,-0.5045709769251194,0.8633702156345391,11.0
89634.48386894714,43143.612200180134,0.0,0.0,0.0,-0.49220717554748333,0.8704780849277993,11.0
89634.74159389535,43143.18375650367,0.0,0.0,0.0,-0.4794266850297185,0.8775819355942869,11.0
89635.01173597858,43142.76303271876,0.0,0.0,0.0,-0.46619936258263045,0.8846796902424906,11.0
89635.29438524116,43142.350608585366,0.0,0.0,0.0,-0.4524911191366631,0.8917689090243336,11.0
89635.58962710429,43141.947104636696,0.0,0.0,0.0,-0.4382631383207946,0.8988467175159556,11.0
89635.89754142726,43141.55318745196,0.0,0.0,0.0,-0.42347095752135144,0.9059096798996851,11.0
89636.21820134445,43141.16957588375,0.0,0.0,0.0,-0.4080632519588376,0.9129536584081244,11.0
89636.55167176563,43140.79704864141,0.0,0.0,0.0,-0.39198038864792556,0.9199735729440391,11.0
89636.89800741726,43140.4364534134,0.0,0.0,0.0,-0.37515254783430535,0.9269630876434235,11.0
89637.25725020084,43140.08871806198,0.0,0.0,0.0,-0.3574974432952542,0.933914117056465,11.0
89637.62942558553,43139.754864266986,0.0,0.0,0.0,-0.33891735376785637,0.9408161495823686,11.0
89638.014537557,43139.43602443546,0.0,0.0,0.0,-0.3192954545289483,0.9476552182714726,11.0
89638.41256147654,43139.13346257086,0.0,0.0,0.0,-0.29849114236579527,0.9544124045344143,11.0
89638.82343384945,43138.84860018234,0.0,0.0,0.0,-0.27633411413437753,0.9610616303679846,11.0
89639.24703751408,43138.58304850609,0.0,0.0,0.0,-0.252616919866044,0.9675663759129876,11.0
89639.6831800248,43138.338648505334,0.0,0.0,0.0,-0.22708567609284577,0.973874784411967,11.0
89640.13156187393,43138.11752027157,0.0,0.0,0.0,-0.19942872476164394,0.9799123347218079,11.0
89640.59172950295,43137.9221233171,0.0,0.0,0.0,-0.16926330256632297,0.9855708672664495,11.0
89641.0630054949,43137.75532850703,0.0,0.0,0.0,-0.13612141356873853,0.9906921624642281,11.0
89641.5443850025,43137.62049970443,0.0,0.0,0.0,-0.09943752484695588,0.9950438074036294,11.0
89642.03438259846,43137.52157814326,0.0,0.0,0.0,-0.058545843857387335,0.9982847209924763,11.0
89642.53080993041,43137.463149794174,0.0,0.0,0.0,-0.0127020808324945,0.9999193253170602,11.0
89643.03046393316,43137.4504534302,0.0,0.0,0.0,0.038841037431015586,0.9992454021967189,11.0
89643.52872104864,43137.4892469193,0.0,0.0,0.0,0.09665994296752659,0.9953174646440776,11.0
89644.01908618258,43137.585397048315,0.0,0.0,0.0,0.16084348646332514,0.9869799252580177,11.0
89644.4928670653,43137.74402965814,0.0,0.0,0.0,0.23055191648466486,0.9730600257976114,11.0
89644.93932515186,43137.96817585182,0.0,0.0,0.0,0.3036467117704726,0.9527846946876191,11.0
89645.34673487995,43138.2572098561,0.0,0.0,0.0,0.37677814851952335,0.9263035284388158,11.0
89645.70443018262,43138.605886506615,0.0,0.0,0.0,0.4461847181791904,0.8949408903739713,11.0
89646.00508638073,43139.00484646515,0.0,0.0,0.0,0.5088447891452132,0.8608582813447074,11.0
89646.24598676333,43139.442568832645,0.0,0.0,0.0,0.5632082232046216,0.8263150109460031,11.0
89646.4286779541,43139.90768813849,0.0,0.0,0.0,0.6091473432621594,0.7930570686884097,11.0
89646.55756136487,43140.39056654617,0.0,0.0,0.0,0.6474357949899214,0.7621199980093479,11.0
