time[s],x,y,speed[kph],brake_limit[kph],turning_limit[kph],full_throttle_fkag
17.005823792805025,89643.9513251771,43149.95407339554,35,73.14496663310418,73.14496663310418,1
17.057252364233594,89643.71590582798,43150.395181854416,35,76.76089816518386,76.76089816518386,1
17.108680935662164,89643.47664458842,43150.83421854233,35,80.59146646010389,80.59146646010389,1
17.160109507090734,89643.23391376322,43151.271346765156,35,84.66823035661461,84.66823035661461,1
17.211538078519304,89642.98805258161,43151.70672217867,35,83.96048280413018,89.02417625607671,1
17.262966649947874,89642.73937078401,43152.14049280359,35,82.7500991893462,93.7038779803723,1
17.314395221376444,89642.48815206745,43152.57279921822,35,81.52378038408142,98.75579841800415,1
17.365823792805013,89642.23465672367,43153.00377469832,35,80.28079274979731,104.2428176533572,1
17.417252364233583,89641.97912411895,43153.43354545488,35,79.02034624735259,110.24276207460694,1
17.468680935662153,89641.7217748273,43153.862230887,35,77.74158819117179,116.84893093811462,1
17.520109507090723,89641.46281233506,43154.289943785116,35,76.44359608599244,124.18776150053945,1
17.571538078519293,89641.20242474023,43154.71679062597,35,75.12536937599855,132.42056625072863,1
17.622966649947863,89640.94078613294,43155.142871820346,35,73.78581989753802,141.74826535074968,1
17.674395221376432,89640.67805757024,43155.56828183893,35,72.42376077753967,152.62273458363248,1
17.725823792805002,89640.41439030935,43155.99311053702,35,71.03789345685146,164.43731423904933,1
17.777252364233572,89640.14991499436,43156.41743747499,35,69.62679243643888,183.13268905832146,1
17.828680935662142,89639.88479044623,43156.841356251665,35,68.18888723836916,190.02504317771619,1
17.88010950709071,89639.61905926252,43157.264901753006,35,66.72244093387543,224.69966198888412,1
17.93153807851928,89639.3528972646,43157.68817543399,35,65.22552440492605,67.52484438744929,1
17.98296664994785,89639.08168534878,43158.108866672854,35,63.695985255462695,63.695985255462695,1
18.03439522137642,89638.80477097792,43158.52665485307,35,68.52185568104255,68.52185568104255,1
18.08582379280499,89638.52290817801,43158.94192556216,35,70.3022156197958,74.57797859944857,1
18.13725236423356,89638.23685097501,43159.35506438766,35,68.87728449995589,82.50208675772947,1
18.18868093566213,89637.94735339488,43159.76645691705,35,67.4246619414586,93.52783915772078,1
18.2401095070907,89637.65516946361,43160.17648873788,35,65.94251389610017,110.45829575502393,1
18.29153807851927,89637.36105320715,43160.58554543767,35,64.42879859510825,141.72817670101836,1
18.34296664994784,89637.06575865146,43160.994012603915,35,62.88123211644877,237.53445689360075,1
18.39439522137641,89636.77003982254,43161.402275824155,35,61.29724625285798,264.5124270652067,1
18.44582379280498,89636.47465074634,43161.810720685906,35,59.67393646653791,146.90397513171558,1
18.49725236423355,89636.18034544883,43162.21973277668,35,58.00799692236235,112.87820938300042,1
18.54868093566212,89635.88787795596,43162.629697683995,35,56.29563844943166,95.00233519903675,1
18.60010950709069,89635.59800229371,43163.04100099538,35,54.532483607345334,83.52568427196086,1
18.65153807851926,89635.31147248809,43163.45402829834,35,52.713430529645095,75.34632758668779,1
18.70296664994783,89635.02904256502,43163.869165180404,35,50.83247338211054,69.1294394414601,1
18.7543952213764,89634.75146655047,43164.286797229106,35,48.88246124459462,64.19454697047871,1
18.80582379280497,89634.47949847043,43164.70731003193,35,46.854767460256056,60.154549595788026,1
18.85725236423354,89634.21389235086,43165.13108917642,35,44.738825132937166,56.77170139222049,1
18.908680935662108,89633.95540221773,43165.5585202501,35,42.521455932403384,53.891571873661626,1
18.960109507090678,89633.704782097,43165.98998884047,35,40.18586730858361,51.40954191760191,1
19.011538078519248,89633.46278601466,43166.425880535055,35,37.71009283881506,49.25244272183897,1
19.062966649947818,89633.23016799665,43166.86658092137,35,35.06444359487541,47.367855685767715,1
19.114395221376387,89633.00768206896,43167.31247558695,35,32.20707559867674,45.71755908159572,1
19.16796100991772,89632.79608225754,43167.7639501193,32.20707559867674,29.075627661795757,44.27334041207189,0
19.226705154814507,89632.59612258838,43168.22139010595,29.075627661795757,25.569589386838878,43.01422398508083,0
19.29258466256348,89632.40855708744,43168.6851811344,25.569589386838878,21.50652302889357,44.508088210642214,0
19.36905656763942,89632.23265181259,43169.15494422328,21.50652302889357,16.479426587185724,16.479426587185724,0
19.463828451359184,89631.97337551913,43169.579861964165,16.479426587185724,15.674839150984385,15.674839150984385,0
19.575788712847178,89631.63004741908,43169.94318229749,15.674839150984385,23.039365252718333,23.039365252718333,0
19.686147049510424,89631.25300257323,43170.27170942616,16.946167189344994,30.816176608157942,30.816176608157942,1
19.788785062303862,89630.85882539758,43170.57925671321,18.128557096725398,39.078578304533536,39.078578304533536,1
19.885126828076395,89630.45447092198,43170.87338642599,19.238414238424976,49.25551939887829,49.25551939887829,1
19.97620597872721,89630.0439843679,43171.15886830366,20.28764605392239,62.16682098598751,62.16682098598751,1
20.062800922931526,89629.62973316995,43171.43886250614,21.285219811156118,68.34145928938554,81.45199901794064,1
20.145515223279084,89629.21332377038,43171.71563639983,22.238088551159986,66.87810259129002,119.41367457154159,1
20.22482808952693,89628.795919232,43171.990906034654,23.151772770335167,65.38448852161474,320.743635946218,1
20.301127540364753,89628.3784226458,43172.266036473695,24.03074244398689,63.85848982292205,146.82622931376923,1
20.37473299349606,89627.96158377393,43172.54216226049,24.87867726405954,62.29772244936305,104.1304050141768,1
20.445911132703337,89627.54605924201,43172.82026252208,25.698649427727386,60.69950005003678,86.51560242357354,1
20.51488734675312,89627.132455288,43173.10121204701,26.493255413580886,59.060777530689215,76.1671194582558,1
20.581854162968547,89626.72135826922,43173.385817942115,27.264713136382582,57.37808031027987,69.0206851511578,1
20.646977587630513,89626.3133579685,43173.674846252834,28.014934988488427,55.647414575940424,63.592352105233616,1
20.710401955184057,89625.90906667315,43173.96904094025,28.74558370270524,53.864151901368224,59.19544390687343,1
20.77225369373399,89625.50913702846,43174.26913888672,29.45811573080045,52.02287866897518,55.46486117162057,1
20.832644288913166,89625.1142804495,43174.57588210753,30.15381538726456,50.117196214744816,52.189631505917525,1
20.891672645332342,89624.72528659523,43174.89002748391,30.833822053213463,48.13945043062186,49.24234084889037,1
20.94942698883134,89624.34304384941,43175.21235375799,31.49915209032194,46.080357782086665,46.54016948550349,1
21.00598641417035,89623.96856305409,43175.54366614768,32.150716670227325,43.92847468661516,44.028082525283665,1
21.06142215573623,89623.6030050502,43175.88479798628,32.789336413066266,41.66942174669718,41.66942174669718,1
21.115808576052714,89623.247712608,43176.23660816774,33.40365770294667,39.440287707413574,39.440287707413574,1
21.16922299570703,89622.90424711502,43176.59997256012,33.993873212827836,37.32611271505651,37.32611271505651,1
21.221734826788524,89622.5744298583,43176.97576673372,34.56210599903942,35.31954563719176,35.31954563719176,1
21.273487141476203,89622.26038672148,43177.36483632926,35,33.419191483454355,33.419191483454355,1
21.326103957342415,89621.96459325509,43177.76795023642,33.419191483454355,31.628919880615488,31.628919880615488,0
21.381447608749156,89621.68991391081,43178.18573079901,31.628919880615488,29.957491351577477,29.957491351577477,0
21.439902062060735,89621.43962437542,43178.618555343775,29.957491351577477,28.41821871529079,28.41821871529079,0
21.50157154746616,89621.2173996176,43179.0664259505,28.41821871529079,27.02832767533389,27.02832767533389,0
21.56649894573255,89621.02724422043,43179.52881154599,27.02832767533389,25.807837036277927,25.807837036277927,0
21.634634095580186,89620.87333969555,43180.004479025905,25.807837036277927,24.778996825087567,24.778996825087567,0
21.705798857736795,89620.75978812411,43180.49134357953,24.778996825087567,23.962552831734914,23.962552831734914,0
21.77965781432202,89620.69025797401,43180.98640015616,23.962552831734914,23.37370313890628,23.37370313890628,0
21.855709456476248,89620.66758707495,43181.48578938225,23.37370313890628,23.02318413952237,23.02318413952237,0
21.933300868555172,89620.69341689583,43181.98501690309,23.02318413952237,22.90666742744616,22.90666742744616,0
22.011681265555822,89620.76799263978,43182.47931499744,22.90666742744616,23.01043296872304,23.01043296872304,0
22.0900834287791,89620.89017059944,43182.96404877188,23.01043296872304,23.307158433029088,23.307158433029088,0
22.167807677623866,89621.0576418805,43183.43506195144,23.307158433029088,23.75988283863671,23.75988283863671,0
22.244294320989045,89621.26728598215,43183.88888734927,23.75988283863671,24.326081180614544,24.326081180614544,0
22.319160242332718,89621.51554711614,43184.32280375734,24.326081180614544,24.960428078306627,24.960428078306627,0
22.39220254242924,89621.79875617509,43184.73477238693,24.960428078306627,25.61993715333912,25.61993715333912,0
22.463376405716165,89622.11335585183,43185.12330844168,25.61993715333912,26.26561526214484,26.26561526214484,0
22.532759882086857,89622.4560313419,43185.4873318068,26.26561526214484,26.865432265084856,26.865432265084856,0
22.600516874797286,89622.82376460545,43185.82603078213,26.865432265084856,27.39501909612839,27.39501909612839,0
22.66686353999612,89623.21383553196,43186.13874988029,27.39501909612839,27.838385263712624,27.838385263712624,0
22.73204148877049,89623.62379277937,43186.424908266476,27.838385263712624,28.188179470655747,28.188179470655747,0
22.7962967222846,89624.05140630994,43186.68394516866,28.188179470655747,28.44468674730424,28.44468674730424,0
22.85986405059436,89624.49461535118,43186.91529015458,28.44468674730424,28.615800097852038,28.615800097852038,0
22.922954994942053,89624.95147446585,43187.1183543779,28.615800097852038,28.715168977467723,28.715168977467723,0
22.98574828202692,89625.42010535093,43187.292539972645,28.715168977467723,28.761600999929936,28.761600999929936,0
23.048382281839636,89625.89865516717,43187.43726542935,28.761600999929936,28.777507733714717,28.777507733714717,0
23.110948423012676,89626.38526591244,43187.55200472078,28.777507733714717,28.787399494812163,28.787399494812163,0
23.173486524319927,89626.87805702325,43187.63633635829,28.787399494812163,28.81751697945133,28.81751697945133,0
23.23598119005924,89627.37512355139,43187.690000037546,28.81751697945133,28.893412028303224,28.893412028303224,0
23.298361055743193,89627.87455175242,43187.7129522765,28.893412028303224,29.040995890311535,29.040995890311535,0
23.36050029439835,89628.3744513157,43187.70541823368,29.040995890311535,29.283789629245224,29.283789629245224,0
23.422223624676057,89628.8730016457,43187.667927969545,29.283789629245224,29.64495219660087,29.64495219660087,0
23.483314357117607,89629.36850723156,43187.60133592521,29.64495219660087,30.145377589542466,30.145377589542466,0
23.54352476259415,89629.85945450711,43187.50681592111,30.145377589542466,30.80595728724952,30.80595728724952,0
23.60258827625266,89630.3445631103,43187.385835134366,30.80595728724952,31.64782124201434,31.64782124201434,0
23.660393755130617,89630.82282504319,43187.240108850514,31.471876403923577,32.69456025228212,32.69456025228212,1
23.7170012040878,89631.29352690229,43187.071543406695,32.12399421591035,33.975562895162426,33.975562895162426,1
23.77248216082783,89631.75625611327,43186.882175083076,32.763134837555484,35.529510671543925,35.529510671543925,1
23.826910801408342,89632.21089007745,43186.6741117106,33.378513412409326,37.4125137334243,37.4125137334243,1
23.880364342748397,89632.65757566183,43186.44948290496,33.96969046239037,39.708161882885115,39.708161882885115,1
23.932912572249474,89633.09669932714,43186.21040213098,34.538802291419465,42.5491447455476,42.5491447455476,1
23.984682230071783,89633.52885628492,43185.95894142154,35,46.15579715100563,46.15579715100563,1
24.036110801500353,89633.95481816112,43185.69711911597,35,50.92328467372788,50.92328467372788,1
24.087539372928923,89634.37550474753,43185.42689835239,35,57.6373117134688,57.6373117134688,1
24.138967944357493,89634.79195825805,43185.15019553191,35,56.467151377466934,68.14652159048303,1
24.190396515786063,89635.20532234856,43184.86889632157,35,54.70923378236002,88.33708683601414,1
24.241825087214632,89635.61682378063,43184.5848780654,35,52.8959593874139,160.37518548626377,1
24.293253658643202,89636.02775654665,43184.30003729224,35,51.02142130757268,137.19570084307134,1
24.344682230071772,89636.43946594754,43184.01632073506,35,49.07859484829445,82.04254255182275,1
24.396110801500342,89636.85333068154,43183.7357592609,35,47.05901734562662,63.49592094218192,1
24.44753937292891,89637.2707398438,43183.46050158106,35,44.952339547288354,53.304609253038734,1
24.49896794435748,89637.6930612385,43183.19284648103,35,42.745679309532036,46.61080845689978,1
24.55039651578605,89638.12159799767,43182.93526622732,35,40.42265944501728,41.79514070548576,1
24.60182508721462,89638.55752875336,43182.69041722202,35,37.96191774732148,38.15445423511913,1
24.65325365864319,89639.00183249732,43182.46112392091,35,35.3346852991244,35.3346852991244,1
24.70468223007176,89639.45519750463,43182.25032798009,35,33.143698346438164,33.143698346438164,1
24.757511766585875,89639.91792634309,43182.060987893885,33.143698346438164,31.471232378201705,31.471232378201705,0
24.81322644366789,89640.38985435944,43181.89592720715,31.471232378201705,30.25453200258862,30.25453200258862,0
24.871548929199076,89640.87030300825,43181.7576364947,30.25453200258862,29.45471476570608,29.45471476570608,0
24.931841098249038,89641.35809848923,43181.648059923114,29.45471476570608,29.04676093870942,29.04676093870942,0
24.993378007474874,89641.85166321135,43181.56840954125,29.04676093870942,29.01341091196086,29.01341091196086,0
25.055382646545855,89642.34917254974,43181.51905075127,29.01341091196086,29.336883670425742,29.336883670425742,0
25.117078993166984,89642.84874593207,43181.499498336256,29.336883670425742,30.001606133915885,30.001606133915885,0
25.177747877930827,89643.34862585997,43181.508513278364,30.001606133915885,30.992617795330194,30.992617795330194,0
25.237069053643275,89643.8473130885,43181.544273458705,30.684986078123277,32.29550139777417,32.29550139777417,1
25.295097572720174,89644.3436368663,43181.60457601882,31.353474617889155,33.90250830907594,33.90250830907594,1
25.351914427908238,89644.83677166588,43181.68702458333,32.00800478965566,35.81106128482192,35.81106128482192,1
25.407592491638066,89645.32620808195,43181.78918267097,32.6494160838233,38.02971139067324,38.02971139067324,1
25.4622051131101,89645.81170637555,43181.90868144014,33.269411889733185,40.58106995363396,40.58106995363396,1
25.51582905057976,89646.29323872228,43182.04328502476,33.864785445869444,43.5054240504824,43.5054240504824,1
25.568535746541226,89646.77093788635,43182.190924768904,34.43773161253505,46.87127819070728,46.87127819070728,1
25.620388116567767,89647.2450514054,43182.34970854759,34.990145997638265,50.78764857819543,50.78764857819543,1
25.671823928690827,89647.71590550768,43182.517915426746,35,55.42493047016054,55.42493047016054,1
25.723252500119397,89648.18387807126,43182.69398304003,35,61.066946831537976,61.066946831537976,1
25.774681071547967,89648.6493782942,43182.87648897203,35,68.20539111830836,68.20539111830836,1
25.826109642976537,89649.11283251016,43183.06413100685,35,68.01599192537061,77.77222891121974,1
25.877538214405106,89649.57467448745,43183.255707665114,35,66.54602647357365,91.80876497973476,1
25.928966785833676,89650.03533894014,43183.450099278474,35,65.04534715109747,116.02855930928732,1
25.980395357262246,89650.4952574115,43183.64624963304,35,63.51177263421354,177.70660704125828,1
26.031823928690816,89650.95485581456,43183.843148878615,35,61.94285541926143,320.0153001288183,1
26.083252500119386,89651.41455304237,43184.0398172463,35,60.335834100540296,140.62535287680072,1
26.134681071547956,89651.87476022023,43184.23528920489,35,58.68757405883229,104.65424980159648,1
26.186109642976525,89652.33588025314,43184.428597620405,35,56.9944929242802,86.85838624837912,1
26.237538214405095,89652.79830739203,43184.618757539436,35,55.25246574706025,75.61127109422515,1
26.288966785833665,89653.26242648518,43184.8047491084,35,53.45670268779971,67.56340524206095,1
26.340395357262235,89653.72861158628,43184.98549894686,35,51.60158882213336,61.34238790108265,1
26.391823928690805,89654.19722350624,43185.15985922097,35,49.68047065050309,56.26821606960077,1
26.443252500119375,89654.66860569916,43185.32658327154,35,47.685365901443014,51.961433359813796,1
26.494681071547944,89655.14307767547,43185.48429681584,35,45.60655999713525,48.1925941719364,1
26.546109642976514,89655.62092479791,43185.63146363474,35,43.43202988900275,44.81370476700439,1
26.597538214405084,89656.10238261435,43185.76634363616,35,41.146595410894186,41.724836495973776,1
26.648966785833654,89656.58761289515,43185.88694091165,35,38.73062189987846,38.85526081601728,1
26.700395357262224,89657.07666642166,43185.99093785831,35,36.157944835988935,36.157944835988935,1
26.751823928690794,89657.5694270465,43186.07561636294,35,33.6006034424394,33.6006034424394,1
26.80430160117979,89658.06552657497,43186.137762279766,33.6006034424394,31.159596902177025,31.159596902177025,0
26.85989129949516,89658.56421032856,43186.17354816632,31.159596902177025,28.826805700908928,28.826805700908928,0
26.91990489997426,89659.06413684029,43186.17841402233,28.826805700908928,26.60367775485501,26.60367775485501,0
26.98485111324106,89659.56307396793,43186.146963260224,26.60367775485501,24.503967252502775,24.503967252502775,0
27.055290672713653,89660.05745504418,43186.07293752471,24.503967252502775,22.55989476241472,22.55989476241472,0
27.13178248290252,89660.54179419257,43185.949413075716,22.55989476241472,20.820681024199672,20.820681024199672,0
27.21476893328317,89661.00803983612,43185.76943329508,20.820681024199672,19.357053940402164,19.357053940402164,0
27.304370798673833,89661.44519054017,43185.52736426701,19.357053940402164,18.253076330442138,18.253076330442138,0
27.40008969074028,89661.83984495325,43185.22097661616,18.253076330442138,17.589407628754863,17.589407628754863,0
27.50052915816386,89662.17830434498,43184.85350821454,17.589407628754863,17.418026498009272,17.418026498009272,0
27.603364458430775,89662.44988561707,43184.43416973901,17.418026498009272,17.737381061769334,17.737381061769334,0
27.70576691227457,89662.64958553898,43183.97615206093,17.737381061769334,18.486658337291562,18.486658337291562,0
27.805148429623884,89662.77834629822,43183.49328547421,18.486658337291562,19.566520327840305,19.566520327840305,0
27.89975287861565,89662.84125407039,43182.99745082417,19.566520327840305,20.864578745031572,20.864578745031572,0
27.989381888787182,89662.8452571771,43182.49759729739,20.59904652501634,22.277950523272356,22.277950523272356,1
28.07472780920838,89662.7975102449,43181.9999736175,21.582231528268522,23.7224930924482,23.7224930924482,1
28.156351634452367,89662.70452684528,43181.50875815589,22.52253799507924,25.13496763690499,25.13496763690499,1
28.23470163899815,89662.57188863828,43181.02671396795,23.425130047446654,26.46831216805292,26.46831216805292,1
28.310142746837833,89662.40423633702,43180.55568764634,24.294211609759802,27.68692567941724,27.68692567941724,1
28.38297673857198,89662.20537008533,43180.096956211455,25.13325919453718,28.764128832646634,28.764128832646634,1
28.45345656485441,89661.97838009863,43179.65146241261,25.94518679331077,29.679595343336487,29.679595343336487,1
28.521796740157704,89661.72577174148,43179.21997272917,26.732465612804734,30.416803759825054,30.416803759825054,1
28.5881810540271,89661.44957116245,43178.80318568512,27.497212908580167,30.96202922352529,30.96202922352529,1
28.652768400392564,89661.15141084378,43178.401810960146,28.241259138710294,31.303881472764655,31.303881472764655,1
28.715697257591092,89660.83259821756,43178.01663305656,28.966199573637336,31.432488308865274,31.432488308865274,1
28.77708918225201,89660.49416913322,43177.64856822765,29.673434545731098,31.340695565650115,31.340695565650115,1
28.83705157004592,89660.13693513471,43177.298724824075,30.36420125311693,31.021334308090374,31.021334308090374,1
28.895697307467408,89659.76151532393,43176.96846730016,31.021334308090374,30.472664330801383,30.472664330801383,0
28.954239605572628,89659.36838123345,43176.65950316846,30.472664330801383,29.695562395313747,29.695562395313747,0
29.014071849198274,89658.95792802425,43176.3740053823,29.695562395313747,28.681285462175246,28.681285462175246,0
29.075740132638114,89658.53025563288,43176.11461691581,28.681285462175246,27.728817769689016,27.728817769689016,0
29.1395584877509,89658.08798216842,43175.88526896352,27.728817769689016,28.352283682455745,28.352283682455745,0
29.203751235517668,89657.63329971656,43175.68509871552,28.352283682455745,30.094870468582187,30.094870468582187,0
29.266439802232817,89657.16773561067,43175.51078678414,29.07445597101425,32.360221414194044,32.360221414194044,1
29.32760855771646,89656.69281416626,43175.35900264989,29.7791200341858,35.27834255586807,35.27834255586807,1
29.387362956440008,89656.210059699,43175.226415793295,30.467490707481083,39.10199363375615,39.10199363375615,1
29.44579679400372,89655.72099652443,43175.10969569485,31.14064851621504,44.338009855129066,44.338009855129066,1
29.502993935678585,89655.22714895816,43175.00551183508,31.799559588309496,46.05192116857802,52.13635395991725,1
29.559029728779027,89654.73004131576,43174.910533694514,32.44509192482657,43.89869319065718,65.80499199232581,1
29.613975963260263,89654.23119791287,43174.82143075366,33.0735015509369,41.638076117255,101.90271368650951,1
29.667908537110794,89653.73214306499,43174.734872493034,33.676511344367526,39.25151305269176,162.29022543523303,1
29.72090197665183,89653.23440108777,43174.64752839315,34.256425848966394,36.714444353103275,75.79797075199934,1
29.77302176371893,89652.7394962968,43174.55606793454,34.8152300917108,33.993180243553766,52.89399874174811,1
29.825340949447234,89652.24900618086,43174.4560281152,33.993180243553766,31.039304005619297,31.039304005619297,0
29.88069789977081,89651.76518250303,43174.330101620486,31.039304005619297,29.151050622760252,29.151050622760252,0
29.940508147147266,89651.2898616326,43174.175135690646,29.151050622760252,29.290804122998896,29.290804122998896,0
30.002107834831055,89650.8246779707,43173.99196532805,29.290804122998896,29.36369706758418,29.36369706758418,0
30.063484198570006,89650.3712436936,43173.78138460754,29.36369706758418,29.349414947462357,29.349414947462357,0
30.124799292872577,89649.93118689684,43173.54411784026,29.349414947462357,29.24408284414361,29.24408284414361,0
30.186239557333383,89649.50619045162,43173.280828333154,29.24408284414361,29.043772590463142,29.043772590463142,0
30.24800199434805,89649.09803224541,43172.992129188235,29.043772590463142,28.747593820949987,28.747593820949987,0
30.310295036086707,89648.70862587086,43172.67860252743,28.747593820949987,28.358422443416906,28.358422443416906,0
30.373335679358586,89648.34006054363,43172.34082937471,28.358422443416906,27.88321279869397,27.88321279869397,0
30.437345198009716,89647.99463803033,43171.97943229353,27.88321279869397,27.333232244900525,27.333232244900525,0
30.502543165701365,89647.67490263021,43171.595133236086,27.333232244900525,26.724213630670075,26.724213630670075,0
30.56913898690029,89647.38365772853,43171.18882887562,26.724213630670075,26.076401368682493,26.076401368682493,0
30.63732001092897,89647.12395933464,43170.76168470985,26.076401368682493,25.4144429157959,25.4144429157959,0
30.70723535316167,89646.89907272543,43170.315245032805,25.4144429157959,24.766978216259737,24.766978216259737,0
30.77897505121698,89646.7123766516,43169.851550372136,24.766978216259737,24.16578293680496,24.16578293680496,0
30.85254539376804,89646.56720055251,43169.37324343363,24.16578293680496,23.6445130247452,23.6445130247452,0
30.927842982448418,89646.46658932265,43168.88363405089,23.6445130247452,23.236559859815678,23.236559859815678,0
31.004633033923234,89646.41301080908,43168.38668508465,23.236559859815678,22.972662826026262,22.972662826026262,0
31.082539559736812,89646.40804906756,43167.88688748189,22.972662826026262,22.878085707281183,22.878085707281183,0
31.161055180858785,89646.45215242812,43167.38901582387,22.878085707281183,22.970143470012392,22.970143470012392,0
31.239575116406982,89646.54450993078,43166.897796334386,22.970143470012392,23.25662530164928,23.25662530164928,0
31.317452071592456,89646.68310081676,43166.417556993576,23.25662530164928,23.735511479876244,23.735511479876244,0
31.39406063307875,89646.86490817477,43165.951941074505,23.735511479876244,24.396009538486965,24.396009538486965,0
31.468855693027646,89647.08623736893,43165.503741864406,24.396009538486965,25.22052442288814,25.22052442288814,0
31.541412151783963,89647.3430587938,43165.07487196635,25.22052442288814,26.18695519249445,26.18695519249445,0
31.611655705291145,89647.63130753729,43164.666440930014,26.029730159290878,27.270757252595136,27.270757252595136,1
31.679780421224926,89647.94710403876,43164.278896393065,26.814526886848054,28.446422686917668,28.446422686917668,1
31.745967202480273,89648.28689033877,43163.9121861441,27.576998606909658,29.688275435711766,29.688275435711766,1
31.810372587435907,89648.64749543295,43163.565911692975,28.318948641598567,30.970653102434458,30.970653102434458,1
31.873133110605973,89649.02615000046,43163.23945841817,29.04194986851774,32.267633540669095,32.267633540669095,1
31.93436870838988,89649.42046967924,43162.932098156816,29.74738395498834,33.552485396692326,33.552485396692326,1
31.99418541369963,89649.82842164946,43162.64306629997,30.436472400156656,34.79701060498802,34.79701060498802,1
32.05267751293883,89650.2482844683,43162.37161811317,31.110301383392255,35.970947428461855,35.970947428461855,1
32.10992929090862,89650.67860713866,43162.117069539556,31.769841865604214,37.0415916351123,37.0415916351123,1
32.16601645595835,89651.1181705892,43161.87882728241,32.41596600697715,37.973818379030575,37.973818379030575,1
32.221010567877805,89651.56595291792,43161.65641216997,33.045587500286636,38.73067608514098,38.73067608514098,1
32.27498739818843,89652.02109864118,43161.44947903705,33.649695999742804,39.27470599261926,39.27470599261926,1
32.32802192465389,89652.48289152342,43161.257835751734,34.23061216789576,39.57006325171729,39.57006325171729,1
32.38018000408231,89652.95073013933,43161.081463612085,34.790334144749096,39.58536557999484,39.58536557999484,1
32.43176307850252,89653.42410498318,43160.920541134554,35,39.29700878348973,39.29700878348973,1
32.48319164993109,89653.90257555812,43160.77547321438,35,38.69247801530868,38.69247801530868,1
32.53462022135967,89654.3857453372,43160.646927712274,35,37.773070000544344,37.773070000544344,1
32.58604879278824,89654.87323163576,43160.53588161268,35,36.555486927695156,36.555486927695156,1
32.637477364216814,89655.36462609832,43160.44367880616,35,35.07207094082341,35.07207094082341,1
32.68890593564539,89655.85943946813,43160.37210077252,35,33.36975078226278,33.36975078226278,1
32.741560800681604,89656.35702142557,43160.3234491255,33.36975078226278,31.508132129474415,31.508132129474415,0
32.797049664350254,89656.85644259852,43160.30063337662,31.508132129474415,29.557712060091806,29.557712060091806,0
32.85600242342167,89657.35632288625,43160.30724458558,29.557712060091806,27.598753530799442,27.598753530799442,0
32.91898742367987,89657.85459260127,43160.34757121115,27.598753530799442,25.72090039652504,25.72090039652504,0
32.98650474111983,89658.348191556,43160.42647400228,25.72090039652504,24.023432197856327,24.023432197856327,0
33.05887479439514,89658.83276809013,43160.548989907635,24.023432197856327,22.613986677918827,22.613986677918827,0
33.13606603024781,89659.3025516526,43160.71953186665,22.613986677918827,21.603436188101213,21.603436188101213,0
33.217481901338,89659.75069488065,43160.94069791205,21.603436188101213,21.095386917317963,21.095386917317963,0
33.301793358614276,89660.17032999724,43161.21206851089,21.095386917317963,21.17314236807903,21.17314236807903,0
33.3869631069084,89660.55615068231,43161.5297123301,21.17314236807903,21.892700748540072,21.892700748540072,0
33.47055603669852,89660.90575642318,43161.886888861474,21.892700748540072,23.291758026795524,23.291758026795524,0
33.5510696803375,89661.22000910688,43162.27560192875,22.8202179232611,25.420692582277965,25.420692582277965,1
33.62843629404545,89661.50238523027,43162.688113308635,23.711481313176687,28.400470395619607,28.400470395619607,1
33.70299836963652,89661.75791763442,43163.11781527249,24.570436423985782,32.53322244991625,32.53322244991625,1
33.77504044571822,89661.99228589662,43163.5594479505,25.400361140446947,38.57987065790683,38.57987065790683,1
33.844801972624744,89662.21126241535,43164.008930769436,26.204013930410113,42.55164123828523,48.774990366144884,1
33.91248672299238,89662.42047409293,43164.463051975974,26.983742254645247,40.21775315270038,73.61265577450628,1
33.978269818209434,89662.62536736576,43164.91914242649,27.741563511545763,37.744014439429904,151.5906301060036,1
34.04230306987192,89662.83128065514,43165.37477223633,28.479226570697584,35.100862132109846,60.56942961978873,1
34.10471910527543,89663.04355934137,43165.82746482713,29.198259298545988,32.24665621483842,44.21212477294251,1
34.16563459906846,89663.26767020923,43166.27440408454,29.9000057870417,29.119393020246992,36.08116691701603,1
34.226631492848334,89663.509251569,43166.71212472596,29.119393020246992,25.61926309952669,27.108588965259706,0
34.292398544054755,89663.78059657934,43167.13149964469,25.61926309952669,21.56546068214416,21.56546068214416,0
34.368694423557145,89664.09728889665,43167.519184422716,21.56546068214416,25.022809120580373,25.022809120580373,0
34.45037907229118,89664.44633812293,43167.88102996035,22.506467835560194,31.408872065161095,31.408872065161095,1
34.528782862867416,89664.81349710743,43168.22375187818,23.409679502998447,29.447640369950694,32.62176817066648,1
34.60427197945478,89665.19498197905,43168.546735327596,24.2793141260849,25.991143144789767,25.991143144789767,1
34.67714916797331,89665.59999216403,43168.83980681891,25.11885933781838,25.349052462805286,25.349052462805286,1
34.74848162203288,89666.02712441438,43169.099538909024,25.349052462805286,24.745340903426637,24.745340903426637,0
34.820345951713065,89666.47453233672,43169.32250705925,24.745340903426637,24.318101395608906,24.318101395608906,0
34.89372033865596,89666.93961082629,43169.50575823769,24.318101395608906,24.0693761954112,24.0693761954112,0
34.96811975311662,89667.41910197957,43169.647043134086,24.0693761954112,23.998346762986117,23.998346762986117,0
35.04301408508062,89667.90928305939,43169.74499244039,23.998346762986117,24.099260003729977,24.099260003729977,0
35.117861884004604,89668.40620945898,43169.79919709541,24.099260003729977,24.361069964408287,24.361069964408287,0
