x,y,z,x_quat,y_quat,z_quat,w_quat,speed
89626.86456825491,43135.16557199261,0.0,0.0,0.0,0.8867491962278926,0.46225086586093767,12.0
89626.80722435121,43135.24749809954,0.0,0.0,0.0,0.8867121758782872,0.46232187613089815,12.0
89626.74989564902,43135.32943479755,0.0,0.0,0.0,0.886675149842228,0.4623928834360047,12.0
89626.69258127356,43135.41138145055,0.0,0.0,0.0,0.8866381181199523,0.4624638877758021,12.0
89626.63528035008,43135.493337422384,0.0,0.0,0.0,0.8866010807116975,0.4625348891498348,12.0
89626.57799200508,43135.57530207797,0.0,0.0,0.0,0.886576288749815,0.4625824080384002,12.0
89626.52071544726,43135.65727485064,0.0,0.0,0.0,0.88657769285481,0.46257971694859495,12.0
89626.46345001779,43135.73925528404,0.0,0.0,0.0,0.8865790969516367,0.46257702585452776,12.0
89626.40619506997,43135.821242931845,0.0,0.0,0.0,0.8865805010402948,0.4625743347561987,12.0
89626.34894995698,43135.90323734773,0.0,0.0,0.0,0.8865819051207846,0.46257164365360764,12.0
89626.2917140321,43135.98523808535,0.0,0.0,0.0,0.8865833091931059,0.46256895254675473,12.0
89626.23448664852,43136.067244698366,0.0,0.0,0.0,0.8865847132572586,0.4625662614356399,12.0
89626.17726715952,43136.14925674046,0.0,0.0,0.0,0.8865861173132427,0.4625635703202633,12.0
89626.12005491833,43136.23127376528,0.0,0.0,0.0,0.8865875213610583,0.4625608792006249,12.0
89626.06284927814,43136.3132953265,0.0,0.0,0.0,0.8865889254007054,0.4625581880767246,12.0
89626.00564959226,43136.3953209778,0.0,0.0,0.0,0.886590329432184,0.46255549694856263,12.0
89625.94845521386,43136.47735027282,0.0,0.0,0.0,0.8865917334554939,0.46255280581613883,12.0
89625.8912654962,43136.559382765234,0.0,0.0,0.0,0.8865931374706352,0.4625501146794534,12.0
89625.83407979256,43136.64141800872,0.0,0.0,0.0,0.886594541477608,0.46254742353850625,12.0
89625.77689745612,43136.723455556945,0.0,0.0,0.0,0.886595945476412,0.4625447323932973,12.0
89625.71971784013,43136.805494963555,0.0,0.0,0.0,0.8865973494670476,0.4625420412438269,12.0
89625.66254029782,43136.887535782225,0.0,0.0,0.0,0.8865987534495144,0.4625393500900948,12.0
89625.60536418244,43136.96957756663,0.0,0.0,0.0,0.8866001574238126,0.4625366589321011,12.0
89625.54818884724,43137.05161987043,0.0,0.0,0.0,0.8866015613899422,0.46253396776984584,12.0
89625.49101364543,43137.13366224728,0.0,0.0,0.0,0.886602965347903,0.462531276603329,12.0
89625.43383793026,43137.215704250855,0.0,0.0,0.0,0.886604369297695,0.4625285854325506,12.0
89625.37666105496,43137.29774543484,0.0,0.0,0.0,0.8866057732393187,0.46252589425751084,12.0
89625.31948237277,43137.37978535287,0.0,0.0,0.0,0.8866071771727734,0.46252320307820954,12.0
89625.26230123691,43137.46182355861,0.0,0.0,0.0,0.8866085810980593,0.4625205118946468,12.0
89625.20511700065,43137.54385960576,0.0,0.0,0.0,0.8866099850151765,0.4625178207068226,12.0
89625.14792901721,43137.62589304795,0.0,0.0,0.0,0.886611388924125,0.46251512951473706,12.0
89625.0907366398,43137.707923438866,0.0,0.0,0.0,0.8866127928249048,0.4625124383183902,12.0
89625.0335392217,43137.78995033217,0.0,0.0,0.0,0.8866141967175157,0.4625097471177819,12.0
89624.97633611613,43137.87197328153,0.0,0.0,0.0,0.8866156006019578,0.46250705591291225,12.0
89624.91912667634,43137.95399184061,0.0,0.0,0.0,0.8866170044782312,0.46250436470378137,12.0
89624.86191028074,43138.03600558054,0.0,0.0,0.0,0.8866081797308937,0.4625212812771661,12.0
89624.80468694746,43138.11801451529,0.0,0.0,0.0,0.886588262479523,0.46255945870076026,12.0
89624.7474573688,43138.20001912561,0.0,0.0,0.0,0.8865683435842293,0.4625976352666709,12.0
89624.6902222692,43138.28201991455,0.0,0.0,0.0,0.8865484230450494,0.4626358109748272,12.0
89624.63298237318,43138.36401738516,0.0,0.0,0.0,0.8865285008620203,0.4626739858251584,12.0
89624.57573840521,43138.446012040484,0.0,0.0,0.0,0.8865085770351789,0.4627121598175936,12.0
89624.51849108977,43138.52800438355,0.0,0.0,0.0,0.8864886515645621,0.4627503329520622,12.0
89624.46124115135,43138.60999491743,0.0,0.0,0.0,0.886468724450207,0.4627885052284932,12.0
89624.40398931442,43138.69198414515,0.0,0.0,0.0,0.8864487956921504,0.462826676646816,12.0
89624.34673630349,43138.77397256975,0.0,0.0,0.0,0.8864288652904292,0.46286484720695964,12.0
89624.28948284301,43138.8559606943,0.0,0.0,0.0,0.8864089332450805,0.4629030169088536,12.0
89624.2322296575,43138.93794902181,0.0,0.0,0.0,0.8863889995561413,0.46294118575242693,12.0
89624.17497747141,43139.01993805536,0.0,0.0,0.0,0.8863690642236484,0.46297935373760896,12.0
89624.11772700924,43139.10192829797,0.0,0.0,0.0,0.8863491272476388,0.4630175208643287,12.0
89624.06047899548,43139.18392025269,0.0,0.0,0.0,0.8863291886281496,0.46305568713251566,12.0
89624.00323415459,43139.26591442256,0.0,0.0,0.0,0.8863092483652176,0.46309385254209884,12.0
89623.94599321108,43139.34791131065,0.0,0.0,0.0,0.8862893064588798,0.46313201709300766,12.0
89623.8887568894,43139.42991141997,0.0,0.0,0.0,0.8862693629091732,0.4631701807851712,12.0
89623.83152591407,43139.51191525359,0.0,0.0,0.0,0.886249417716135,0.4632083436185188,12.0
89623.77430100956,43139.593923314525,0.0,0.0,0.0,0.8862294708798019,0.46324650559297964,12.0
89623.71708290033,43139.675936105865,0.0,0.0,0.0,0.8862095224002109,0.46328466670848306,12.0
89623.65987231089,43139.75795413061,0.0,0.0,0.0,0.886189572277399,0.4633228269649582,12.0
89623.60266996574,43139.83997789183,0.0,0.0,0.0,0.8861696205114034,0.4633609863623343,12.0
89623.54547658931,43139.922007892565,0.0,0.0,0.0,0.886149667102261,0.46339914490054057,12.0
89623.48829290613,43140.004044635854,0.0,0.0,0.0,0.8861297120500086,0.4634373025795064,12.0
89623.43111964066,43140.08608862475,0.0,0.0,0.0,0.8861097553546834,0.46347545939916096,12.0
89623.37395751738,43140.168140362286,0.0,0.0,0.0,0.8860897970163223,0.4635136153594335,12.0
89623.31680726081,43140.25020035151,0.0,0.0,0.0,0.8860698370349624,0.4635517704602532,12.0
89623.2596695954,43140.33226909548,0.0,0.0,0.0,0.8860498754106406,0.4635899247015494,12.0
89623.20254524563,43140.414347097234,0.0,0.0,0.0,0.886029912143394,0.4636280780832514,12.0
89623.14543487255,43140.49643481574,0.0,0.0,0.0,0.8860188133162739,0.4636492882013537,12.0
89623.08833832266,43140.57853214415,0.0,0.0,0.0,0.8860127088530624,0.4636609534464367,12.0
89623.03125487761,43140.6606385833,0.0,0.0,0.0,0.8860066042362671,0.4636726186111476,12.0
89622.97418380776,43140.74275362616,0.0,0.0,0.0,0.8860004994658895,0.46368428369548437,12.0
89622.91712438354,43140.8248767657,0.0,0.0,0.0,0.8859943945419304,0.46369594869944497,12.0
89622.86007587524,43140.90700749488,0.0,0.0,0.0,0.8859882894643909,0.46370761362302737,12.0
89622.80303755328,43140.98914530667,0.0,0.0,0.0,0.885982184233272,0.4637192784662296,12.0
89622.74600868802,43141.071289694024,0.0,0.0,0.0,0.8859760788485749,0.4637309432290497,12.0
89622.68898854978,43141.15344014994,0.0,0.0,0.0,0.8859699733103005,0.4637426079114854,12.0
89622.63197640899,43141.23559616735,0.0,0.0,0.0,0.8859638676184498,0.46375427251353496,12.0
89622.57497153597,43141.317757239245,0.0,0.0,0.0,0.8859577617730241,0.46376593703519614,12.0
89622.5179732011,43141.39992285859,0.0,0.0,0.0,0.8859516557740245,0.46377760147646707,12.0
89622.46098067473,43141.48209251833,0.0,0.0,0.0,0.8859455496214517,0.4637892658373457,12.0
89622.40399322726,43141.56426571146,0.0,0.0,0.0,0.8859394433153069,0.46380093011782997,12.0
89622.34701012903,43141.646441930934,0.0,0.0,0.0,0.8859333368555914,0.4638125943179178,12.0
89622.2900306504,43141.7286206697,0.0,0.0,0.0,0.885927230242306,0.46382425843760733,12.0
89622.23305406175,43141.81080142077,0.0,0.0,0.0,0.8859211234754518,0.46383592247689637,12.0
89622.17607963347,43141.89298367708,0.0,0.0,0.0,0.88591501655503,0.463847586435783,12.0
89622.1191066359,43141.97516693159,0.0,0.0,0.0,0.8859089094810414,0.4638592503142651,12.0
89622.06213433939,43142.057350677285,0.0,0.0,0.0,0.8859028022534874,0.46387091411234077,12.0
89622.00516201432,43142.13953440713,0.0,0.0,0.0,0.8858966948723687,0.4638825778300079,12.0
89621.94818893106,43142.22171761408,0.0,0.0,0.0,0.8858905873376866,0.4638942414672646,12.0
89621.89121435996,43142.30389979111,0.0,0.0,0.0,0.8858844796494422,0.4639059050241087,12.0
89621.83423757143,43142.3860804312,0.0,0.0,0.0,0.8858783718076362,0.4639175685005382,12.0
89621.77725783577,43142.46825902729,0.0,0.0,0.0,0.88587226381227,0.4639292318965512,12.0
89621.7202744234,43142.550435072364,0.0,0.0,0.0,0.8858661556633447,0.4639408952121455,12.0
89621.66328660464,43142.63260805939,0.0,0.0,0.0,0.885860047360861,0.4639525584473192,12.0
89621.60629364992,43142.71477748132,0.0,0.0,0.0,0.8858539389048204,0.46396422160207024,12.0
89621.54929482954,43142.79694283114,0.0,0.0,0.0,0.8858478302952236,0.4639758846763966,12.0
89621.49228941389,43142.879103601816,0.0,0.0,0.0,0.8858417215320719,0.46398754767029626,12.0
89621.43527683616,43142.96125939929,0.0,0.0,0.0,0.885793305587434,0.4640799713158143,12.0
89621.37825774876,43143.0434106759,0.0,0.0,0.0,0.8857340243854815,0.46419310426362353,12.0
89621.32123335701,43143.125558267726,0.0,0.0,0.0,0.8856747287342623,0.46430622963889995,12.0
89621.26420486902,43143.20770301276,0.0,0.0,0.0,0.8856154186347437,0.464419347439798,12.0
89621.2071734928,43143.289845749,0.0,0.0,0.0,0.885556094087893,0.4645324576644725,12.0
89621.1501404365,43143.37198731444,0.0,0.0,0.0,0.8854967550946782,0.4646455603110781,12.0
89621.09310690814,43143.454128547055,0.0,0.0,0.0,0.8854374016560671,0.4647586553777697,12.0
89621.03607411581,43143.53627028485,0.0,0.0,0.0,0.8853780337730283,0.46487174286270244,12.0
89620.97904326755,43143.6184133658,0.0,0.0,0.0,0.88531865144653,0.46498482276403147,12.0
89620.92201557149,43143.700558627934,0.0,0.0,0.0,0.8852592546775409,0.4650978950799121,12.0
89620.86499223563,43143.782706909195,0.0,0.0,0.0,0.8851998434670301,0.46521095980849964,12.0
89620.80797446809,43143.864859047615,0.0,0.0,0.0,0.8851404178159668,0.4653240169479498,12.0
89620.75096347694,43143.94701588117,0.0,0.0,0.0,0.8850809777253204,0.465437066496418,12.0
89620.69396047022,43144.029178247845,0.0,0.0,0.0,0.8850215231960605,0.46555010845206024,12.0
89620.63696665603,43144.11134698565,0.0,0.0,0.0,0.8849620542291571,0.46566314281303234,12.0
89620.57998324245,43144.19352293256,0.0,0.0,0.0,0.8849025708255802,0.4657761695774904,12.0
89620.52301143752,43144.27570692657,0.0,0.0,0.0,0.8848430729863003,0.4658891887435905,12.0
89620.46605244932,43144.357899805684,0.0,0.0,0.0,0.8847835607122879,0.4660022003094889,12.0
89620.40910748592,43144.44010240788,0.0,0.0,0.0,0.884724034004514,0.46611520427334213,12.0
89620.35217775541,43144.522315571165,0.0,0.0,0.0,0.8846644928639497,0.4662282006333066,12.0
89620.29526446587,43144.60454013351,0.0,0.0,0.0,0.8846049372915661,0.46634118938753905,12.0
89620.23836882532,43144.68677693292,0.0,0.0,0.0,0.8845453672883348,0.46645417053419624,12.0
89620.18149204187,43144.769026807386,0.0,0.0,0.0,0.8844857828552277,0.46656714407143496,12.0
89620.12463532358,43144.8512905949,0.0,0.0,0.0,0.8844261839932167,0.4666801099974124,12.0
89620.06779987854,43144.933569133456,0.0,0.0,0.0,0.8843665707032741,0.4667930683102856,12.0
89620.0109869148,43145.01586326103,0.0,0.0,0.0,0.8843069429863725,0.4669060190082118,12.0
89619.95419764041,43145.09817381564,0.0,0.0,0.0,0.8842473008434845,0.4670189620893486,12.0
89619.8974332635,43145.18050163525,0.0,0.0,0.0,0.8841876442755829,0.4671318975518533,12.0
89619.84069499209,43145.26284755788,0.0,0.0,0.0,0.8841279732836412,0.46724482539388373,12.0
89619.78398403428,43145.345212421504,0.0,0.0,0.0,0.8840682878686329,0.4673577456135975,12.0
89619.72730138004,43145.42759690897,0.0,0.0,0.0,0.8839913542421164,0.46750324664668297,12.0
89619.67064701433,43145.51000098815,0.0,0.0,0.0,0.8839135438224467,0.4676503469978866,12.0
89619.61402063274,43145.592424421084,0.0,0.0,0.0,0.8838357089245815,0.46779743439846105,12.0
89619.55742193088,43145.67486696979,0.0,0.0,0.0,0.8837578495506765,0.467944508844333,12.0
89619.50085060431,43145.75732839629,0.0,0.0,0.0,0.8836799657028875,0.4680915703314294,12.0
89619.44430634863,43145.83980846261,0.0,0.0,0.0,0.8836020573833718,0.46823861885567786,12.0
89619.38778885943,43145.92230693076,0.0,0.0,0.0,0.8835241245942864,0.46838565441300606,12.0
89619.3312978323,43146.00482356278,0.0,0.0,0.0,0.8834461673377899,0.4685326769993422,12.0
89619.27483296281,43146.08735812066,0.0,0.0,0.0,0.8833681856160408,0.4686796866106146,12.0
89619.21839394656,43146.16991036646,0.0,0.0,0.0,0.883290179431199,0.46882668324275245,12.0
89619.16198047916,43146.25248006218,0.0,0.0,0.0,0.8832121487854248,0.4689736668916848,12.0
89619.10559225614,43146.33506696984,0.0,0.0,0.0,0.8831340936808786,0.4691206375533412,12.0
89619.04922897313,43146.41767085148,0.0,0.0,0.0,0.8830560141197222,0.46926759522365163,12.0
89618.99289032568,43146.5002914691,0.0,0.0,0.0,0.8829779101041182,0.46941453989854637,12.0
89618.93657600944,43146.58292858473,0.0,0.0,0.0,0.8828997816362291,0.46956147157395617,12.0
89618.88028571993,43146.6655819604,0.0,0.0,0.0,0.8828216287182186,0.46970839024581196,12.0
89618.82401915279,43146.748251358105,0.0,0.0,0.0,0.8827434513522511,0.4698552959100452,12.0
89618.76777600356,43146.830936539896,0.0,0.0,0.0,0.8826652495404914,0.4700021885625876,12.0
89618.71155596786,43146.913637267775,0.0,0.0,0.0,0.8825870232851053,0.4701490681993712,12.0
89618.65535874126,43146.99635330378,0.0,0.0,0.0,0.8825087725882591,0.47029593481632864,12.0
89618.59918401935,43147.07908440991,0.0,0.0,0.0,0.8824304974521199,0.4704427884093926,12.0
89618.54303149771,43147.161830348225,0.0,0.0,0.0,0.882352197878855,0.47058962897449624,12.0
89618.48690087195,43147.244590880706,0.0,0.0,0.0,0.882273873870633,0.47073645650757334,12.0
89618.43079183766,43147.327365769386,0.0,0.0,0.0,0.8821955254296229,0.4708832710045574,12.0
89618.37470409035,43147.41015477629,0.0,0.0,0.0,0.8821171525579946,0.4710300724613831,12.0
89618.31863732572,43147.49295766345,0.0,0.0,0.0,0.8820387552579181,0.4711768608739849,12.0
89618.26259123928,43147.575774192876,0.0,0.0,0.0,0.8819603335315648,0.4713236362382978,12.0
89618.20656552663,43147.658604126584,0.0,0.0,0.0,0.8818818873811061,0.47147039855025713,12.0
89618.15055988339,43147.74144722661,0.0,0.0,0.0,0.8818034168087147,0.4716171478057986,12.0
89618.09457400552,43147.824303255264,0.0,0.0,0.0,0.8817074194113015,0.47179659447166783,12.0
89618.03860796352,43147.907172247076,0.0,0.0,0.0,0.8814757113894006,0.4722293618894849,12.0
89617.98266289517,43147.990055012335,0.0,0.0,0.0,0.8812437909527926,0.4726620155112435,12.0
89617.92674012706,43148.07295249857,0.0,0.0,0.0,0.8810116581573645,0.47309455523268423,12.0
89617.87084098576,43148.15586565332,0.0,0.0,0.0,0.8807793130590549,0.47352698094957535,12.0
89617.81496679792,43148.23879542415,0.0,0.0,0.0,0.8805467557138534,0.4739592925577125,12.0
89617.7591188901,43148.32174275857,0.0,0.0,0.0,0.880313986177801,0.4743914899529189,12.0
89617.70329858892,43148.40470860414,0.0,0.0,0.0,0.8800810045069895,0.47482357303104533,12.0
89617.64750722096,43148.4876939084,0.0,0.0,0.0,0.8798478107575619,0.4752555416879699,12.0
89617.59174611286,43148.57069961889,0.0,0.0,0.0,0.8796144049857124,0.47568739581959835,12.0
89617.53601659117,43148.65372668315,0.0,0.0,0.0,0.8793807872476862,0.4761191353218643,12.0
89617.48031998251,43148.736776048725,0.0,0.0,0.0,0.8791469575997797,0.4765507600907286,12.0
89617.42465761349,43148.81984866316,0.0,0.0,0.0,0.8789129160983403,0.4769822700221801,12.0
89617.3690308107,43148.90294547399,0.0,0.0,0.0,0.8786786627997664,0.47741366501223503,12.0
89617.31344090073,43148.98606742875,0.0,0.0,0.0,0.8784441977605074,0.4778449449569375,12.0
89617.2578892102,43149.069215475,0.0,0.0,0.0,0.878209521037064,0.47827610975235935,12.0
89617.20237706571,43149.15239056027,0.0,0.0,0.0,0.8779746326859874,0.47870715929459995,12.0
89617.14690579385,43149.2355936321,0.0,0.0,0.0,0.8777395327638805,0.4791380934797867,12.0
89617.09147672121,43149.31882563804,0.0,0.0,0.0,0.8775042213273966,0.4795689122040747,12.0
89617.03609117439,43149.402087525625,0.0,0.0,0.0,0.8772686984332401,0.4799996153636469,12.0
89616.98075048001,43149.4853802424,0.0,0.0,0.0,0.8770329641381666,0.480430202854714,12.0
89616.92545596465,43149.5687047359,0.0,0.0,0.0,0.8767970184989822,0.4808606745735146,12.0
89616.87020895492,43149.652061953675,0.0,0.0,0.0,0.8765608615725444,0.4812910304163154,12.0
89616.81501077741,43149.73545284326,0.0,0.0,0.0,0.8763244934157615,0.48172127027941075,12.0
89616.75986275874,43149.818878352206,0.0,0.0,0.0,0.8760879140855924,0.48215139405912305,12.0
89616.7047662255,43149.90233942805,0.0,0.0,0.0,0.8758511236390472,0.48258140165180274,12.0
89616.64972250427,43149.98583701833,0.0,0.0,0.0,0.8756141221331867,0.4830112929538282,12.0
89616.59473292167,43150.06937207059,0.0,0.0,0.0,0.8753769096251227,0.48344106786160584,12.0
89616.53979880433,43150.152945532376,0.0,0.0,0.0,0.8751394861720178,0.4838707262715701,12.0
89616.48492147875,43150.23655835123,0.0,0.0,0.0,0.8749018518310854,0.4843002680801835,12.0
89616.43010229073,43150.320211484715,0.0,0.0,0.0,0.8745208433666108,0.4849879323419829,12.0
89616.37534419472,43150.40390673614,0.0,0.0,0.0,0.8737874835900019,0.48630796160607154,12.0
89616.320652949,43150.487647382644,0.0,0.0,0.0,0.8730521313211941,0.48762688194512066,12.0
89616.26603459337,43150.57143684943,0.0,0.0,0.0,0.8723147882370067,0.4889446903516044,12.0
89616.21149516766,43150.65527856162,0.0,0.0,0.0,0.8715754560187986,0.4902613838205324,12.0
89616.15704071167,43150.73917594438,0.0,0.0,0.0,0.8708341363524645,0.4915769593494568,12.0
89616.10267726515,43150.823132422884,0.0,0.0,0.0,0.870090830928431,0.4928914139384786,12.0
89616.04841086795,43150.90715142225,0.0,0.0,0.0,0.8693455414416529,0.4942047445902553,12.0
89615.99424755987,43150.99123636768,0.0,0.0,0.0,0.8685982695916091,0.4955169483100071,12.0
89615.94019338068,43151.07539068429,0.0,0.0,0.0,0.8678490170822993,0.49682802210552407,12.0
89615.88625437021,43151.15961779726,0.0,0.0,0.0,0.867097785622239,0.4981379629871725,12.0
89615.83243656823,43151.24392113174,0.0,0.0,0.0,0.8663445769244569,0.49944676796790244,12.0
89615.77874601458,43151.32830411289,0.0,0.0,0.0,0.8655893927064899,0.500754434063254,12.0
89615.72518874901,43151.412770165865,0.0,0.0,0.0,0.8648322346903803,0.5020609582913642,12.0
89615.67177081137,43151.49732271581,0.0,0.0,0.0,0.8640731046026705,0.503366337672974,12.0
89615.61849824143,43151.58196518791,0.0,0.0,0.0,0.8633120041744002,0.5046705692314347,12.0
89615.56537707901,43151.66670100728,0.0,0.0,0.0,0.8625489351411021,0.5059736499927154,12.0
89615.51241336389,43151.751533599105,0.0,0.0,0.0,0.8617838992427977,0.5072755769854089,12.0
89615.45961313587,43151.83646638854,0.0,0.0,0.0,0.8610168982239937,0.5085763472407391,12.0
89615.40698243478,43151.92150280073,0.0,0.0,0.0,0.8602479338336778,0.5098759577925677,12.0
89615.3545273004,43152.006646260845,0.0,0.0,0.0,0.8594770078253147,0.5111744056774008,12.0
89615.30225377252,43152.091900194035,0.0,0.0,0.0,0.8587041219568423,0.5124716879343957,12.0
89615.25016789095,43152.17726802545,0.0,0.0,0.0,0.8579292779906673,0.5137678016053677,12.0
89615.1982756955,43152.26275318026,0.0,0.0,0.0,0.8571524776936617,0.5150627437347968,12.0
89615.14658322596,43152.348359083604,0.0,0.0,0.0,0.8563737228371585,0.5163565113698343,12.0
89615.09509652213,43152.43408916065,0.0,0.0,0.0,0.8555930151969474,0.5176491015603101,12.0
89615.0438216238,43152.51994683655,0.0,0.0,0.0,0.8548103565532713,0.5189405113587388,12.0
89614.99276457081,43152.60593553647,0.0,0.0,0.0,0.854025748690822,0.5202307378203264,12.0
89614.94193140291,43152.692058685556,0.0,0.0,0.0,0.8532391933987358,0.5215197780029776,12.0
89614.89132815994,43152.77831970896,0.0,0.0,0.0,0.8524506924705897,0.5228076289673018,12.0
89614.84096096565,43152.86472205039,0.0,0.0,0.0,0.8512484089011316,0.5247629429973993,12.0
89614.7908381319,43152.9512696364,0.0,0.0,0.0,0.8495825441537075,0.5274556859768541,12.0
89614.74097031135,43153.03796691019,0.0,0.0,0.0,0.8479081615170896,0.5301431407013669,12.0
89614.69136827126,43153.124818340206,0.0,0.0,0.0,0.8462252777785881,0.5328252802265969,12.0
89614.6420427789,43153.211828394924,0.0,0.0,0.0,0.8445339098107453,0.5355020776614934,12.0
89614.59300460154,43153.29900154282,0.0,0.0,0.0,0.8428340745711655,0.5381735061685654,12.0
89614.54426450642,43153.38634225235,0.0,0.0,0.0,0.8411257891023466,0.5408395389641505,12.0
89614.49583326082,43153.47385499198,0.0,0.0,0.0,0.8394090705315072,0.5435001493186836,12.0
89614.44772163201,43153.561544230186,0.0,0.0,0.0,0.8376839360704165,0.5461553105569648,12.0
89614.39994038723,43153.64941443542,0.0,0.0,0.0,0.8359504030152209,0.5488049960584267,12.0
