x,y,z,x_quat,y_quat,z_quat,w_quat,speed
89627.82904600166,43135.6983746851,0.0,0.0,0.0,0.8772528405419843,0.48002859681587723,10.25
89627.55947345542,43136.119481135196,0.0,0.0,0.0,0.8772528405516336,0.4800285967982431,10.25
89627.28990090916,43136.54058758528,0.0,0.0,0.0,0.8772528405497504,0.48002859680168447,10.25
89627.02032836291,43136.96169403537,0.0,0.0,0.0,0.8772528405516336,0.4800285967982431,10.25
89626.75075581665,43137.38280048546,0.0,0.0,0.0,0.8772528405497504,0.48002859680168447,10.25
89626.4811832704,43137.80390693555,0.0,0.0,0.0,0.8772528405438673,0.48002859681243587,10.25
89626.21161072416,43138.22501338564,0.0,0.0,0.0,0.8772528405516336,0.4800285967982431,10.25
89625.9420381779,43138.64611983573,0.0,0.0,0.0,0.8772528405419843,0.48002859681587723,10.25
89625.67246563167,43139.06722628583,0.0,0.0,0.0,0.8772528405497504,0.48002859680168447,10.25
89625.40289308541,43139.48833273592,0.0,0.0,0.0,0.8772528405535165,0.480028596794802,10.25
89625.13332053916,43139.909439186,0.0,0.0,0.0,0.8772528405478673,0.48002859680512583,10.25
89624.8637479929,43140.3305456361,0.0,0.0,0.0,0.8772528405419843,0.48002859681587723,10.25
89624.59417544666,43140.7516520862,0.0,0.0,0.0,0.8772528405516336,0.4800285967982431,10.25
89624.32460290041,43141.17275853628,0.0,0.0,0.0,0.8772528405516336,0.4800285967982431,10.25
89624.05503035415,43141.59386498637,0.0,0.0,0.0,0.8772528405438673,0.48002859681243587,10.25
89623.78545780791,43142.01497143646,0.0,0.0,0.0,0.8772528406177631,0.48002859667739123,10.25
89623.51588526153,43142.436077886494,0.0,0.0,0.0,0.8772793612309865,0.47998012704501875,10.25
89623.24626120462,43142.8571623221,0.0,0.0,0.0,0.8780666816378819,0.47853829794222164,10.25
89622.97510321683,43143.277594116735,0.0,0.0,0.0,0.8790920769974169,0.4766519906182787,10.25
89622.70193282363,43143.69717959998,0.0,0.0,0.0,0.8799753477548712,0.4750193547043041,10.25
89622.42701288182,43144.11604320107,0.0,0.0,0.0,0.8807183893355706,0.47364028406181663,10.25
89622.15060624816,43144.53430934929,0.0,0.0,0.0,0.8813228242672649,0.47251463408615363,10.25
89621.8729757795,43144.95210247388,0.0,0.0,0.0,0.8817899972884529,0.47164223801736654,10.25
89621.59438433258,43145.36954700407,0.0,0.0,0.0,0.882120971612713,0.4710229202926787,10.25
89621.31509476421,43145.78676736913,0.0,0.0,0.0,0.8823165263771193,0.4706565066816925,10.25
89621.03536993121,43146.20388799831,0.0,0.0,0.0,0.8823771550475039,0.470542831472623,10.25
89620.75547269038,43146.62103332085,0.0,0.0,0.0,0.8823030647172767,0.4706817417220484,10.25
89620.47566589847,43147.03832776601,0.0,0.0,0.0,0.8820941762220598,0.4710730986536228,10.25
89620.19621241232,43147.45589576305,0.0,0.0,0.0,0.8817501252799147,0.47171677579756977,10.25
89619.91737508871,43147.873861741195,0.0,0.0,0.0,0.8812702642294206,0.4726126547025665,10.25
89619.63941678446,43148.29235012971,0.0,0.0,0.0,0.8806536649365694,0.47376061722539653,10.25
